board_hash,value
-138209984566190930511,0.3992489472
8169505063579161115-11,0.43896867840000003
-512824892571076742511,0.5
-48498331883471423601-1,0.37326974224629766
140876293466415811111,0
-484983318834714236011,0.47301569536
-51282489257107674251-1,0.396
-48042610780270100911,0.6951608369449558
-4804261078027010091-1,0.7280550868853526
35343132635793143201-1,0.875
-63271951383719041551-1,1
8990736911269218781-11,0.5857068345928094
182049656204692223811,0.4768265524461758
317201421259410372411,0.4204352
170425772166828829211,0.5
393080374480414566-11,0.18
1458192519830095129-11,0
1704257721668288292-11,0.35760000000000003
-777635298344768730111,0.4768716623872
67217970782214906541-1,0.4073976256141722
-74240671890079739961-1,0.46658591744
74415437895597279701-1,0.5
-3043136702979944302-11,0.471776
4093717160174823573-11,0.5
-22875664732266536971-1,0.74
-70162802669972167041-1,1
40937171601748235731-1,0.5367999999999999
7441543789559727970-11,0.45096832
-77763529834476873011-1,0.39526563814239113
-43741226710289504111,0.32271018343192
761396807555705366411,0.4145399585339068
-49491077618755459181-1,0.2487696610001017
21086278668987717281-1,0.24954195217298167
8173812386078162260-11,0.44102488350720004
2795270245937627065-11,0.5
-45974427448340239161-1,0.5
1890420747175964612-11,0.5
84964015124192531291-1,0.42672
83105296394792650101-1,0.396
2314014920104883091-1,0.3
2206217256439639418-11,0
231401492010488309-11,0.3
18904207471759646121-1,0.4365504
-4597442744834023916-11,0.439696128
27952702459376270651-1,0.44070276096
2108627866898771728-11,0.46467677763338244
76139680755570536641-1,0.3443091935496909
324304035931880011111,0.41639229939422073
-40876197108302066951-1,0.37027268349768455
-4232354146612081186-11,0.5
-16678642849405693551-1,0.442179155968
11025866891981032571-1,0.5
-148551304752459066111,0.5
51028883439374723381-1,0.471776
-63141443205823103651-1,0.5367999999999999
72265522382955982171-1,0.74
-90726745586918052541-1,1
-14855130475245906611-1,0.45096832
110258668919810325711,0.44430986240000003
-42323541466120811861-1,0.44149732990976
-4087619710830206695-11,0.3949382809137971
32430403593188001111-1,0.31542571338290054
-304947202637736241911,0.4097224421576711
23773937872945157321-1,0.4036872936603727
-6925846829162900621-1,0.3910820070992118
-17794481735224258731-1,0.39144732492103684
-14964436356101252721-1,0.4134805619994788
-27884744752089383811,0.5
27295251373656741911-1,0.5367999999999999
51626460631051075741-1,0.74
-49081850427023412251-1,1
-2788474475208938381-1,0.471776
-149644363561012527211,0.45096832
80700418480075611811,0.5
20066611004771893641-1,0.4412791455711232
85255147912606444211-1,0.36133290948682056
73009636595091062171-1,0.43079367923390216
4069947223246280421-1,0.5308212019760936
532654277654425971411,0.5
66291277580609171531-1,0.5406656
62897829307625143511,0.596
10174031200405828441-1,0.8264
-31947941021946565301-1,1
6289782930762514351-1,0.5865279999999999
662912775806091715311,0.6136256
53265427765442597141-1,0.49137523712000003
40699472232462804211,0.512582185116631
8070041848007561181-1,0.4412093265827594
-4192802097109124823-11,0.4657728
-28761855608754117501-1,0.44136848089088
-2770996075616825839-11,0.18
-8498374777095763911-11,0
-2876185560875411750-11,0.35760000000000003
-103699294455115465311,0.4325959542623315
494548262591831475311,0.5
70837387664438347541-1,0.5
587039016172650569811,0.7
-71330791352589863051-1,1
58703901617265056981-1,0.62
708373876644383475411,0.4984
49454826259183147531-1,0.459488
-615246830336215553311,0.44703616
-391299799275552879111,0.4200140737488356
299197921047427735711,0.5
40354396179188084961-1,0.5
-3062668522809834963-11,0.44070276096
-7911910706154365969-11,0.439696128
1252572327852445021-11,0.5
10718120892041157351-1,0.42672
-84476444018164822401-1,0.396
1005438175599664961-1,0.3
613656616099551638211,0
10054381755996649611,0.3
12525723278524450211-1,0.4365504
4035439617918808496-11,0.44102488350720004
29919792104742773571-1,0.44112796272230403
533687430776224353411,0.28294462270478987
872865666704815161511,0.43709225428133264
-5814215230221558955-11,0.5
65062367410451698051-1,0.5
631333945785670390611,0.5
53301594562470461501-1,0.45096832
1757241860916746841-1,0.471776
21675095651394847651-1,0.5367999999999999
19203794689261072341-1,0.74
-15525754442886891771-1,1
63133394578567039061-1,0.44430986240000003
650623674104516980511,0.442179155968
-58142152302215589551-1,0.44149732990976
8728656667048151615-11,0.4412791455711232
809151638925108961-11,0.4887104
-78661897174240705151-1,0.432095203856517
-208519521699896294311,0.5
399051942714800250-11,0.44380654592
-2335892799662683115-11,0.5
4615078466780523681-1,0.45189248
-54504123034005307191-1,0.5367999999999999
-4622358833442319133-11,0.7
-5450412303400530719-11,0.52144
-23358927996626831151-1,0.449395456
-2085195216998962943-11,0.4420180946944
-786618971742407051511,0.38538467974704527
19643414106095699181-1,0.2648034571937159
5404340012301447719-11,0.5
25057416112008791491-1,0.396
-91591832974741527251-1,0.3
850171714432558082711,0
-915918329747415272511,0.3
54043400123014477191-1,0.42672
1964341410609569918-11,0.4365504
11290907823714313251-1,0.27267920160231796
8537909536625910934-11,0.44112796272230403
-4563838695795181101-11,0.5
-29933349435416878041-1,0.4410721796870636
5129725366465474165-11,0.5
83559638313218904891-1,0.4365504
25534415799818358011-1,0.42672
25500013131206057051-1,0.396
67639861645511837831-1,0.3
-419769575094314332011,0
676398616455118378311,0.3
51297253664654741651-1,0.439696128
-2993334943541687804-11,0.44070276096
-45638386957951811011-1,0.44102488350720004
-4675136124407998337-11,0.44149732990976
62691901327007349971-1,0.44149732990976
37464859004418497551-1,0.37277576320189726
313758739288990207411,0.3
60208657393093316621-1,0.45096832
4316128732203984151-1,0.57440128
-487764689586067036211,0.5
33626423583675584361-1,0.74
-13306061957019748311-1,1
-48776468958606703621-1,0.5367999999999999
43161287322039841511,0.6136256
31375873928899020741-1,0.26658591744000004
374648590044184975511,0.4462593897432323
-46751361244079983371-1,0.4412791455711232
-836777336883153137-11,0.3538043718181787
-399735024148851127011,0.44513567951372446
-829137126082293285511,0.3885504
-409266719115046811211,0.4830656
441755795306575109511,0.5
91432523667972098401-1,0.4584
83227477889522934951-1,1
44175579530657510951-1,0.41807999999999995
-277486077761151416311,0.3561754183075768
-650541400433580638411,0.18
351146403356303058311,0
141787029912434316911,0.35760000000000003
-636522848482455330611,0.47648161957077845
-65963224570911405021-1,0.3413309775460232
67092828003520179291-1,0.4138328283571808
-73587948926593157371-1,0.500354862649429
-66110941644959481781-1,0.5946752283809625
701969496044628376911,0.5
-6530479213845040752-11,0.5
-58723415089626945611-1,0.478290176
21896036889630855571-1,0.5
5486049025844537216-11,0.7
2189603688963085557-11,0.52144
-65304792138450407521-1,0.449395456
7019694960446283769-11,0.44380654592
-661109416449594817811,0.46521085681664
-63652284848245533061-1,0.31701334956903204
-721871122272291631011,0.44136848089088
-21649978963459986641-1,0.441776502784
19627607161378485511-1,0.4430515712
-50016345549648179811-1,0.44703616
-81881954916404293901-1,0.74
576352874259586956011,0.5
1498887406122924930-11,0.7
25424443684634031231-1,1
14988874061229249301-1,0.62
5763528742595869560-11,0.4984
-818819549164042939011,0.459488
-72187112227229163101-1,0.46482108853452797
166281593609871599211,0.40477749508253635
-861585176951887322911,0.5
-18813651923710792291-1,0.4412093265827594
69282643070863184711-1,0.4412791455711232
62844072854660282541-1,0.44149732990976
68072275846620780841-1,0.442179155968
-15776521486360166501-1,0.5
785348021752134398811,0.5
-50739008353880865631-1,0.2830656
37989911907394854221-1,0.5367999999999999
-85978483561066376291-1,0.74
41281598354573436291-1,1
78534802175213439881-1,0.45096832
-157765214863601665011,0.44430986240000003
823069148050826722111,0.5
90120440949080378271-1,0.44430986240000003
-75713291655215305351-1,0.5
-662982983247755584811,0.471776
250261932829715472211,0.5
-72900800624583494851-1,0.74
-61206481780818678091-1,1
25026193282971547221-1,0.5367999999999999
-757132916552153053511,0.45096832
82306914805082672211-1,0.442179155968
492699548789388542-11,0.2849540165451678
-625947055842320368111,0.439696128
-92097699927231647411,0.4365504
643524620191252326611,0.5
53330284044356656041-1,0.5
108039004258085083111,0.3
799647716710630926-11,0
1080390042580850831-11,0.3
533302840443566560411,0.396
64352462019125232661-1,0.42672
368267869018938323411,0.3826361541138842
-386275181899039053911,0.36716409856000004
693071975079606391-1,0.74
44750509872977550861-1,1
-38627518189903905391-1,0.513248
-238266833335515557011,0.4346780948414495
-787629259299068293811,0.5
-74740449660137903501-1,0.42672
32849791225215373001-1,0.396
-37236456922607198211-1,0.3
151542755819845206111,0
-372364569226071982111,0.3
-78762925929906829381-1,0.4365504
-1835375756916053717-11,0.5
81505621652407495371-1,0.42016384
87877856295396376931-1,0.471776
298421271033429803911,0.18
674666646678010682411,0
878778562953963769311,0.35760000000000003
-18353757569160537171-1,0.39402337280000005
-6646337066180107560-11,0.43843783680000004
2044620082248273823-11,0.5
60076722071880328531-1,0.7091486666752
-6433237436806467611-1,0.868336154624
59944047922791033271-1,1
20446200822482738231-1,0.5173399998464
7248041008594189857-11,0.44102488350720004
1930426975327253841-11,0.5
45957900797443596161-1,0.439696128
86717926526928221031-1,0.40337603030220803
-65176683477517794051-1,0.456032
-60470558952206948761-1,0.396
43504798100974104901-1,0.3
-122191078383549374211,0
435047981009741049011,0.3
19304269753272538411-1,0.44070276096
-741765095076786173211,0.37541065368538906
-180558994589362584511,0.5
53390986325107291641-1,0.5
-651670802096885802911,0.3
-1243013177252305874-11,0
-6516708020968858029-11,0.3
533909863251072916411,0.396
-18055899458936258451-1,0.42672
-8334575734436890761-11,0.4089187876155997
8504698758559863924-11,0.441186984506483
-3273858035163790972-11,0.5
-20269436763043904351-1,0.4412791455711232
42016845751854509251-1,0.44149732990976
-69048426817477822171-1,0.442179155968
-37959805350904753161-1,0.44430986240000003
36377072836117543651-1,0.5
-893711469442696495911,0.5
-43605105227057050621-1,0.5367999999999999
6087759389973612291-1,0.74
15164679704335553171-1,1
-89371146944269649591-1,0.471776
363770728361175436511,0.45096832
-32738580351637909721-1,0.4412093265827594
-651724837326547407311,0.4325422592
-53605237862081997321-1,0.514854656
-360712545372843423711,0.5
78448780312041083931-1,0.764
29582692950770695281-1,1
-36071254537284342371-1,0.5367999999999999
-536052378620819973211,0.471776
-28370318941414501041-1,0.43533448192
-820470201467625825311,0.4034596327424
-458245286213784981411,0.42126820757763905
16328811545115706461-1,0.33873296184817825
10267040614844001701-1,0.3441591699227924
91785693189349924621-1,0.3666803024131953
-47715739246685430291-1,0.44417186404024145
-66311600215781397711,0.5
-5975658636066521081-1,0.5367999999999999
-36907084680510174811-1,0.74
-82560591266415776591-1,1
-6631160021578139771-1,0.471776
-477157392466854302911,0.45096832
-45824528621378498141-1,0.3235632874286838
-22985344454058113621-1,0.4283780924528564
70053690149259663271-1,0.47063516460051774
-3528290203268874211-1,0.514033828391686
249608768862186275311,0.45840000000000003
-21213370577001336131-1,0.8267812792441479
-732774431232220386611,0.29519999999999996
-19699238566480125781-1,1
-73277443123222038661-1,0.4152
-212133705770013361311,0.84896257024
24960876886218627531-1,0.335306090496
-35282902032688742111,0.430668150784
-391233029866861810511,0.4483798442395447
-238455911480364547111,0.5
-52601524966761901581-1,0.471776
64393252668523562781-1,0.5367999999999999
8659578023903025001-1,0.74
-79595755944297974951-1,1
-23845591148036454711-1,0.45096832
-2469538786097596541-11,0.5
60733422734457840441-1,0.4565314830303232
768210702243455251311,0.5
89401802961618293631-1,0.5
-606560242171040943211,0.5
78996269299365792201-1,0.5
396806485747681757511,0.5
66511297094366561201-1,0.74
34400846029517702611-1,1
39680648574768175751-1,0.5367999999999999
789962692993657922011,0.471776
-60656024217104094321-1,0.45096832
894018029616182936311,0.44430986240000003
76821070224345525131-1,0.442179155968
607334227344578404411,0.45360879794585596
-24695387860975965411-1,0.3915364844153078
554257763985167232511,0.5
8855311593890294586-11,0.442179155968
-2518600357856512180-11,0.5
17535212168933915661-1,0.45096832
27268638745402957701-1,0.471776
-23901304439016968101-1,0.5367999999999999
13379035323672382481-1,0.7784
-27656810324212930861-1,1
-25186003578565121801-1,0.44430986240000003
5542577639851672325-11,0.44149732990976
512727829872076309611,0.3343655375131536
1776880280018992479-11,0.35760000000000003
-6644262973085562123-11,0.18
2702835701190184327-11,0
-195000857477292072111,0.42553656577019594
-8077817347667695021-1,0.43960728957626605
54363281990700484901-1,0.5063647030495222
-705013314353953618211,0.5
79617044704330166381-1,0.44070276096
-42571874930381787481-1,0.5
-147205681188272413611,0.5
-14842082011225173681-1,0.5
681991032999355969811,0.63056
-885465432495461146411,0
227013698791258098411,0.748
68199103299935596981-1,0.396
-148420820112251736811,0.42672
-14720568118827241361-1,0.4365504
-425718749303817874811,0.439696128
-70501331435395361821-1,0.44102488350720004
543632819907004849011,0.3609476124540599
-19500085747729207211-1,0.3448800404738967
-258908064426401742811,0.36922126174519115
-9600009906333976091-1,0.6153329006340844
452592094964747257711,0.5
-83921547448210496971-1,0.579424
45259209496474725771-1,0.48541568
-96000099063339760911,0.36482022957056004
-160744690473310631211,0.5
20726139643950714691-1,0.635426940928
87568653094442793471-1,0.8345310654464
92006199850609625101-1,1
-16074469047331063121-1,0.471776
86821922847689680711,0.5
-12702645748001039841-1,0.5
-173382346836946641-11,0.5
86892650852944596981-1,0.8264
-81465445884420677241-1,1
-1733823468369466411-1,0.5865279999999999
-1270264574800103984-11,0.471776
8682192284768968071-1,0.45096832
-692679460452337885511,0.5
-87423194915046375101-1,0.471776
-51994802697140984641-1,0.635296
58758379844821917561-1,0.857504
74123430589057834641-1,1
-508021939799194663211,0.45341996359551306
898793526573624885311,0.43489577984
34837001915595172161-1,0.3748862273523548
-61498682351955756011,0
348370019155951721611,0.3
89879352657362488531-1,0.3462701273722116
-71674833732618132881-1,0.62631808
-76361019476104649271-1,0.857504
8549584134967955511-1,1
15585797479782623701-1,0.471776
-791352708617089992411,0.4509501711735889
-88877144313511388011-1,0.36814771981190747
50812649915510649111-1,0.39550693413912835
-17801974210272046381-1,0.46522778624
-2018780182673169514-11,0.5
-47522404810171078531-1,0.5546174181952717
-4389952204213291450-11,0.5
-14470548770859643311-1,0.74
39570116498653462821-1,1
-43899522042132914501-1,0.5367999999999999
-4092667191150468112-11,0.471776
-475224048101710785311,0.470580992
-20187801826731695141-1,0.44430986240000003
-1780197421027204638-11,0.442179155968
-79135270861708999241-1,0.3564319019332246
607164704965454757511,0.28376754536546916
5279972787674355022-11,0.3591062333752421
-6134033134191968526-11,0.3514195477559775
-63590818249051577601-1,0.315304765408543
43521239775597531141-1,0.3952841588461119
-39801769302089079841-1,0.4772126049940778
734403405240608238511,0.5
-27747423901853125611-1,0.635296
-50386059145092412981-1,0.809504
-53829336857445934511-1,1
73440340524060823851-1,0.50196608
-398017693020890798411,0.23915813362925567
8895476491689625370-11,0.5907398592201827
88954764916896253701-1,0.7451432962019549
-6994778125117472033-11,0.46231635950188577
-290831065719061718111,0.18
337092772265287515011,0
-680722790392036004811,0.441186984506483
-24291005578886413971-1,0.5
-785909233574277492011,0.5
73598943891936621341-1,0.42672
-50515069039152097431-1,0.396
13381443263679212591-1,0.3
-668116893112839363811,0
133814432636792125911,0.3
-78590923357427749201-1,0.4365504
-242910055788864139711,0.439696128
-68072279039203600481-1,0.44070276096
373520575533414308111,0.46489839794585597
-339087576574112526011,0.5
-55212005676747404921-1,0.38257587838976
-3970742000483885501-1,0.42158643404799995
17316525696278953951-1,0.4875353599999999
-3768481834548212281-1,0.5988697599999999
34349129198341615651-1,0.79184
-17679773458200005551-1,1
-33908757657411252601-1,0.442179155968
82781932160939663711,0.4758784512
41697986560853724241-1,0.47230272848592897
35913899507720183901-1,0.7212666886177425
-52114115394835953831-1,0.8560620174540801
-289660394832818875311,0
-521141153948359538311,0.80093467648
8278193216093966371-1,0.3416642013411263
-835472890013536015011,0.29517021518494696
180832703226255324911,0.5
5365939068234482351-11,0.5
-38707072002160147051-1,0.3
562457639220034237711,0
-387070720021601470511,0.3
53659390682344823511-1,0.396
1808327032262553249-11,0.42672
-590801627588245229511,0.43861700776360685
-387981655438370549311,0.5
-24718913312833918781-1,0.364183947264
-51241796782231068031-1,0.32652923376078685
52679426063985976691-1,0.5130644955024589
10395426541996677811,0.5
9716947244644705121-1,0.74
40036797616144861611-1,1
1039542654199667781-1,0.5367999999999999
526794260639859766911,0.471776
-38798165543837054931-1,0.38235772624896003
-2654940540557035202-11,0.476434692414505
-67750681797882736601-1,0.38905213482237955
-36433260010462765401-1,0.38889332303790086
-44574702132381112221-1,0.38905851486208004
54937879202589234201-1,0.39164186009600005
80117108690962469201-1,0.4061745664
-37165011037228374791-1,0.44865920000000004
-24211529025503763131-1,0.5
23742769950899283811,0.18
298472041254109899911,0
-242115290255037631311,0.35760000000000003
-26549405405570352021-1,0.38918533550212386
-21502155477313433781-1,0.43770467552357706
-605855202572513964911,0.5
60854638948035782561-1,0.46658591744
21883727800326997321-1,0.45096832
2367800960016441251-1,0.635296
-54264695674977742911,0.5
-45161512287243811371-1,0.74
19368645349252800261-1,1
-5426469567497774291-1,0.5367999999999999
23678009600164412511,0.471776
-60585520257251396491-1,0.3797394935808
-215021554773134337811,0.31292328939826125
8081262189083142931-1,0.349426128104817
3755549111098820511-1,0.3663347608868251
-657767558181933600311,0.44149732990976
-38400353211548161811,0.5
-1574545678420142515-11,0.44430986240000003
3128240002886553966-11,0.5
74430912059758575271-1,0.471776
1868439367683649431-1,0.5367999999999999
50271391363148150981-1,0.74
37982921961656860331-1,1
31282400028865539661-1,0.45096832
-384003532115481618-11,0.442179155968
37555491110988205111,0.4412791455711232
-81321455913098313551-1,0.3389647826105043
7774607701609189630-11,0.4768627430373094
-52247162825450833741-1,0.4660949353285705
516273978458100256611,0.5
-65848190254525196611-1,0.45096832
69943855910604683161-1,0.48541568
-299754261203583040311,0.5
84020352754563726021-1,0.74
-89462420830816141041-1,1
-29975426120358304031-1,0.5367999999999999
699438559106046831611,0.471776
51627397845810025661-1,0.44430986240000003
-522471628254508337411,0.442179155968
77746077016091896301-1,0.3706895484997356
-910577490831988931511,0.41534804196662445
-870599049457606487011,0.5
-6954464955412791441-1,0.40366875443789824
57988098722746445061-1,0.435147180818432
-23150365885246348761-1,0.4877057560576
822796379676569991411,0.5
73274095750941307411-1,0.396
-12617435189702149921-1,0.5
-509431711075555208011,0
-126174351897021499211,0.58
82279637967656999141-1,0.42672
-231503658852463487611,0.47665024
11260544180534948251-1,0.37116542338581876
-74100731828099374681-1,0.4327925605378827
-726955663242088875211,0.396
-547646069494227714911,0.3
-6117931644245917688-11,0
-5476460694942277149-11,0.3
-741007318280993746811,0.42672
584965046685635169411,0.5
-6601003926660605641-1,0.471776
58313887673894568111-1,0.635296
62062154655589854401-1,0.8264
-1877623937756472601-1,1
58496504668563516941-1,0.45096832
-665847710235708303911,0.5
72323577039751325841-1,0.5
-427916339468808007711,0.5
-56516276272848442651-1,0.5
-381761686575408165211,0.5
34114201738211139991-1,0.471776
21292260349403346461-1,0.5450816
-87457989413569583371-1,0.644
38572231104471508021-1,1
-38176168657540816521-1,0.45096832
-565162762728484426511,0.44430986240000003
-42791633946880800771-1,0.442179155968
723235770397513258411,0.4040280315468366
-66584771023570830391-1,0.3940564574376616
283747285679077127311,0.5
-12768057234550076601-1,0.441776502784
-87518404344351321101-1,0.4430515712
-52930532204220092781-1,0.44703616
-29422232573456044501-1,0.5647032832
-49979020339353997691-1,0.7898370560000001
84648574327251922481-1,1
-499790203393539976911,0.819424
28374728567907712731-1,0.44136848089088
-641280100546658957811,0.5610603000386057
311566749980147386811,0.5
-3265054357701919193-11,0.41456000000000004
2161705552330887270-11,0.18
-1311053788501928496-11,0
3115667499801473868-11,0.4437372028485632
-64128010054665895781-1,0.45505334134268843
74992480967211054741-1,0.5860596533875241
502550062492333714511,0.44430986240000003
-132571120825981466811,0.5
51596396350167797681-1,0.5
-833357655013046221411,0.5
-79550451687471722501-1,0.8264
56952676136569564651-1,1
-83335765501304622141-1,0.5367999999999999
515963963501677976811,0.471776
-13257112082598146681-1,0.45096832
749924809672110547411,0.3766943411000686
5570119809886271465-11,0.40128321080323126
-2526708889029405207-11,0.44117150338276395
7255296783422202047-11,0.5
40440425934769356411-1,0.44112796272230403
22298060409543716601-1,0.44102488350720004
38686441609964165961-1,0.44070276096
16824994618035715471-1,0.5
-843170001644497995811,0.4365504
-913079109669029499311,0.5
47105588013147927951-1,0.396
-40570122006492893641-1,0.3
-195728279390728907411,0
-405701220064928936411,0.3
-91307910966902949931-1,0.42672
168249946180357154711,0.439696128
72552967834222020471-1,0.4411609480711373
496747446408268851411,0.8487148600636033
6277947721168341407-11,0.37968
8627544849440042845-11,0.252
27744485030991405131-1,1
86275448494400428451-1,0.7832
4967474464082688514-11,0.7603863395036555
-56858434191462002241-1,0.49629987863056035
-447511450466099324111,0.5
-13133206442812538991-1,0.573985240255693
-8522398506021199733-11,0.5
21862135961841513571-1,0.74
21070882265905020041-1,1
-85223985060211997331-1,0.5367999999999999
-1313320644281253899-11,0.471776
-44751145046609932411-1,0.4341428263616512
-568584341914620022411,0.34870509634811947
-821017476949496648711,0.564768504024831
212541727502470709011,0.47279403544345894
73074583753194921711-1,0.5250640236755094
-90543088088154549531-1,0.6332620423959185
-5183288919218092301-1,0.7466079137590952
77320631556002155641-1,0.8661783605178774
-32527410746313195761-1,1
21254172750247070901-1,0.4035261816311881
-650464737843338785211,0.5
76113539762249129041-1,0.44430986240000003
-85112265546343434981-1,0.5
636987053014285340011,0.5
-16465849725918100621-1,0.5367999999999999
-1891296844322229981-1,0.764
14919978332772633391-1,1
63698705301428534001-1,0.471776
-851122655463434349811,0.45096832
-65046473784333878521-1,0.442179155968
-466118605461531162311,0.3752207035821324
2396802645845160829-11,0.3969961688929008
85285236463020258781-1,0.3280721396263556
725336450362013781811,0.5
90820536699795324921-1,0.44070276096
-10156364243248363071-1,0.439696128
42437099687808270011-1,0.5
840492239774198077511,0.5
-9978136355157659971-1,0.396
89478605666868803101-1,0.75248
-502490373351297627311,0
894786056668688031011,0.58
84049223977419807751-1,0.42672
424370996878082700111,0.4365504
72533645036201378181-1,0.44102488350720004
852852364630202587811,0.36744368433265756
-5237365021623796815-11,0.476598931963904
-61624650298300523101-1,0.394580665974784
-74582959264266992661-1,0.35821598597119997
-383229822244497464611,0.5
-7518399402948344701-1,0.68388736
52151335187354321181-1,0.857504
77143217701841283061-1,1
-38322982224449746461-1,0.471776
-745829592642669926611,0.45096832
2384656049123000493-11,0.4558630727312568
-63722914344935186071-1,0.3611003792010933
60182740000844515911-1,0.34659925095861455
444210713801718975611,0
601827400008445159111,0.30791944013164757
23846560491230004931-1,0.3818707662129879
-46629449227335002591-1,0.37071232327680004
82986778121804232461-1,0.8264
273933789061444404611,0.579488
84238745636929069271-1,1
27393378906144440461-1,0.572
829867781218042324611,0.4984
76486617988067541681-1,0.27659643409033174
-57202487562377502711,0.5
58730831124588118441-1,0.439696128
69017403827711721401-1,0.4365504
38137315284679853931-1,0.5
-592527711378194085711,0.5
81653736116507000611-1,0.387488
-357923398028389472011,0
816537361165070006111,0.3
-59252771137819408571-1,0.33855616
381373152846798539311,0.42672
-5720248756237750271-1,0.44070276096
-786651410443618771711,0.5
-55652629423854522081-1,0.44117150338276395
-64933713469408534441-1,0.4411609480711373
81849015661401186721-1,0.5
-366044719846380228411,0.5
-86933069511103847081-1,0.5
225146942131743279511,0.5
-91354796850881753001-1,0.4365504
-39525984053244853971-1,0.42672
73130289229795245461-1,0.396
34887077293810476021-1,0.3
538533784800032726111,0
348870772938104760211,0.3
22514694213174327951-1,0.439696128
-869330695111038470811,0.44070276096
-36604471984638022841-1,0.44102488350720004
818490156614011867211,0.44112796272230403
-78665141044361877171-1,0.4411748810824845
-802133498794981637811,0.3759136223204352
-89629021134337996371-1,0.3021982800509481
131429441650757958911,0.5
-32565560958142619591-1,0.4187121088063078
60974678887180366471-1,0.34692133201182723
550104713441712155211,0.5
88977695431096998921-1,0.62
914325236679720984011,0.7
889776954310969989211,0.5444800000000001
55010471344171215521-1,0.47423360000000003
13142944165075795891-1,0.4339878748180185
-896290211343379963711,0.41838968348170963
-80213349879498163781-1,0.2626550953756158
670377410148694942711,0.448570585792512
81971549525842089081-1,0.44367138254028804
-56630566857364124631-1,0.46658591744
48301918926873620381-1,0.5
-367118524999822232311,0.282452736
16049957016481268511,0.596
-25958927891645782921-1,0.857504
31942281100760521021-1,1
1604995701648126851-1,0.5865279999999999
483019189268736203811,0.45096832
67037741014869494271-1,0.42656998528424345
-577957927471562095311,0.32502906678456245
-413479464337353855111,0.7402120609622663
88480214020937366771-1,0.7215824226498618
70731809651650050551-1,0.8687327106797919
-7363707296984032244-11,0.6559936
45805325062975811711-1,1
-73637072969840322441-1,0.8644961792000001
7073180965165005055-11,0.6658050469940952
-41347946433735385511-1,0.5931922531370832
1376040448382343149-11,0.44117150338276395
3402329780192031186-11,0.5
22789107562427980971-1,0.3773478640810722
72031939282592462911-1,0.42695750283755524
12737978412229073961-1,0.4365504
-585929394678871021-11,0.5
-61586209155769086511-1,0.4365504
19077466805187851941-1,0.42672
-7696365677722066221-1,0.396
-40413496670184029521-1,0.3
28042102236151184711,0
-404134966701840295211,0.3
-5859293946788710211-1,0.439696128
1273797841222907396-11,0.44070276096
34023297801920311861-1,0.3930813492016448
-882140881329353899511,0.37157450599798186
-406975803916451899611,0.44070276096
79022246091504242971-1,0.40158251524096
21463788104075864661-1,0.424261412864
-58042037705110114441-1,0.45096832
744480127715056884111,0.471776
231860193505652202411,0.5
20983218599585922951-1,0.74
-35827866511603510121-1,1
23186019350565220241-1,0.5367999999999999
-580420377051101144411,0.45096832
-40697580391645189961-1,0.4361410646461645
-88214088132935389951-1,0.3049958946599271
678190080239552659111,0.4210395429953732
68773727197211243901-1,0.30996137885991065
-27177001635541323531-1,0.3615251466937877
88564721633054713811-1,0.43318955616097876
600588107330370398811,0.5
-15405616407696847151-1,0.45096832
7890694299632131641-1,0.5
-560969692845906036211,0.5
21877409857198993281-1,0.79184
25563963112847950921-1,1
-56096969284590603621-1,0.5367999999999999
78906942996321316411,0.471776
60058810733037039881-1,0.44430986240000003
885647216330547138111,0.3866853322426942
67819008023955265911-1,0.2812029796651834
-363586618785662559511,0.5218674066511602
84031245430833987461-1,0.6123431411966523
-11984240556457669991-1,0.7656246193303463
-44181301824792955071-1,0.8749999999966321
49624586393432082301-1,1
-36358661878566255951-1,0.47745017158139824
89968803360552890661-1,0.431820560089088
-26199848370721223531-1,0.5
6024889906731971112-11,0.45096832
-891945267550702447-11,0.5
8244006145049887441-1,0.5367999999999999
29031092498846578561-1,0.74
-21096170851536077461-1,1
-8919452675507024471-1,0.471776
-2619984837072122353-11,0.44430986240000003
-7542844687504326542-11,0.5
-19054707400643582421-1,0.4105924348463845
31490523170100429581-1,0.46038781780567156
-647893616848574907411,0.5
3207015015985456541-11,0.5
-32849136937474747991-1,0.5
1676558210814521996-11,0.18
7134313206408758894-11,0
-3284913693747474799-11,0.128736
32070150159854565411-1,0.414432
-6478936168485749074-11,0.43261824000000004
314905231701004295811,0.40782554931200005
-75428446875043265421-1,0.37598119279298886
2785667196853951050-11,0.40593943053008896
76127890673058558661-1,0.5530138921298543
77501546502051410881-1,0.6226215408597323
53787508544543312011,0.5
-23557723990880229341-1,0.66598528
-51306092106669191501-1,0.857504
39480308903538114131-1,1
5378750854454331201-1,0.5117866496
775015465020514108811,0.42747256053759997
-7272175661595611509-11,0.5
-44349400112194673511-1,0.4058998507503169
-60715121446366185161-1,0.4647176794659357
40453624710161702201-1,0.4412379138850816
56907353191224918281-1,0.44136848089088
-88267061447271742541-1,0.441776502784
64168535128050475091-1,0.4430515712
-64263310573396699221-1,0.5
828141365921398717011,0.45840000000000003
234128884478527466611,0.7
90872123891612760361-1,1
23412888447852746661-1,0.6920000000000001
82814136592139871701-1,0.459488
-642633105733966992211,0.44703616
-72721756615956115091-1,0.3945950426174133
-393121414330363772011,0.5
-77346858376841065621-1,0.44112796272230403
418834252088327363011,0.5
-84068532021593878251-1,0.3
