board_hash,value
89059657806597198061.07.0-1,0.001128709947481107
81064086799575152662.06.0-1,0.011423382633709456
-36194972149494699452.06.0-1,0.042242863116308337
57582748857219451180.08.0-1,0.8743685
-12136388414910893360.08.0-1,0.530975
-82037676856773668382.06.0-1,0.501327875
-72694120737303702942.06.0-1,0.492878444375
-13578562004106488902.06.0-1,0.490470356646875
48496678233963137901.07.0-1,0.9025
80913784527017709344.04.0-1,3.185991150619159e-08
81566193618584517762.06.0-1,0.00024071741070799576
-13083436328537364642.06.0-1,0.03193632202642648
67866346191482781901.07.0-1,0.0013403171905703747
29281504316775041241.07.0-1,0.002367686412243726
2763719064377304656.02.0-1,0.0033257408046260283
4096755199025385312.06.0-1,0.9499999518468929
48496678233963137902.06.0-1,0.7177727078943765
-50573740863641881390.08.0-1,0.9499999999999998
11349249696058162862.06.0-1,0.9499999999937826
-11051449214683610962.06.0-1,0.8366388508200355
30146239216189381631.07.0-1,0.8420677297909486
-49739997081430329211.07.0-1,0.9491785142429162
-29429924511877682081.07.0-1,0.8894549964843586
4782796062206697881.07.0-1,0.8543607825399627
-37296331457702316511.07.0-1,0.6421674216146745
2763719064377304652.06.0-1,0.7210100483290351
63891164049736858004.04.0-1,0.635
38706600199440805834.04.0-1,0.530975
89059657806597198062.06.0-1,0.717067465747359
-62579576736656694022.06.0-1,0.635
-54081397827818065012.06.0-1,0.530975
4469626874971286382.06.0-1,0.501327875
-43433083859887944341.07.0-1,0.5682059976761669
-11051449214683610961.07.0-1,0.9024740464892995
-24502685616973759611.07.0-1,0.7805722585726494
-46014412819305911854.04.0-1,0.35
14187540345336958602.06.0-1,0.44975
29281504316775041247.01.0-1,0.448816866640625
2763719064377304653.05.0-1,0.6991593197887177
-17172472452468482583.05.0-1,0.015601952253052852
-79404453594330589222.06.0-1,0.16351478911161293
31281840659764024151.07.0-1,0.0018048490065641853
44430575519807662722.06.0-1,0.00461512252000829
-86043193637787149211.07.0-1,0.9024979894917263
69707103807834577351.07.0-1,0.902499999999996
54325101442554325451.07.0-1,0.7461311043481836
-30224749062764358534.04.0-1,0.12004999999999999
7004470800119993553.05.0-1,0.15276937024999998
6369416437043717393.05.0-1,0.33472512499999996
31281840659764024153.05.0-1,0.33532401521937494
52615763008970336670.08.0-1,0.8679304054590006
16346691529240042281.07.0-1,0.682579201416921
61847751248396637771.07.0-1,0.7495940933541837
-34855480588988600402.06.0-1,0.5507840354143048
26855361477361601032.06.0-1,0.4476249757684817
-19497870807737419201.07.0-1,0.87231925719501
-57079838058343679082.06.0-1,0.7346481541596925
-17172472452468482584.04.0-1,0.17149999999999999
-25427333151544272692.06.0-1,0.9024248515698706
32088114065085307182.06.0-1,0.7678911180292952
-1093251340414637352.06.0-1,0.6557473990362628
10528447818443255700.08.0-1,0.9019307852996018
480923064984873701.07.0-1,0.7626370816160662
-67785182396285145151.07.0-1,0.7741996321467992
48230867988762987681.07.0-1,0.7929923694687283
51040068373867276091.07.0-1,0.6757241749325213
6369416437043717394.04.0-1,0.35
37751371326845478003.05.0-1,0.1454144825
-34152770700638194072.06.0-1,0.8527037713581802
54199824316266977234.04.0-1,0.35
65888950592454850083.05.0-1,0.44975
22496118916994902952.06.0-1,0.47817875
6761799133453316681.07.0-1,0.802565804594313
-12250443982670689410.08.0-1,0.635
-9155981808499136672.06.0-1,0.530975
-1159918952888622654.04.0-1,0.245
-34377246495594988502.06.0-1,0.38465
-16553814836571194163.05.0-1,0.4107952625
-89956391741655018312.06.0-1,0.44400221206249996
-85601664513027785253.05.0-1,0.48859006896875
-43165439367730066032.06.0-1,0.6640084171265649
71575699267197452154.04.0-1,4.884292261814186e-06
-34855480588988600404.04.0-1,0.31223338790870203
49070697614415888183.05.0-1,0.5091639374366146
-59490323607272718283.05.0-1,1.035685292468178e-06
47030087105836378802.06.0-1,9.989229932167333e-06
31597246445500938081.07.0-1,5.050629707708896e-05
4782796062206697882.06.0-1,0.0011866894419236148
68674931026920194512.06.0-1,0.8942049461297448
2446545493989355442.06.0-1,0.8190428213648794
-85601664513027785252.06.0-1,0.7408525365047114
-4335140868692399232.06.0-1,0.9036188010445582
31626187434172746432.06.0-1,0.7976180074124832
-77965091467550010362.06.0-1,0.9499902346671211
-46032525211842587101.07.0-1,0.8077605154908822
79535713433624357744.04.0-1,0.9214504341164059
11349249696058162863.05.0-1,0.45391180099999995
-75576576253546712950.08.0-1,0.8743685
10528447818443255701.07.0-1,0.530975
-42070238582945514004.04.0-1,0.143135615
68674931026920194514.04.0-1,0.4999055
-85601664513027785254.04.0-1,0.45298740510668745
22546537576468015872.06.0-1,0.4549678210633162
42804786046394692021.07.0-1,0.635
-68807583618657560511.07.0-1,0.8832050599126048
41605203438158366471.07.0-1,0.9499999999999998
-37022355142283679624.04.0-1,0.17149999999999999
-79404453594330589223.05.0-1,0.24698009096341966
70179970473719016211.07.0-1,0.810876696223592
-85138715224337552281.07.0-1,0.949999901728353
70885099455419356671.07.0-1,0.7694643710677502
3353868334133425461.07.0-1,0.8213382903953139
-62900920165397526591.07.0-1,0.73109512995815
-37296331457702316512.06.0-1,0.567707476249909
-80130595305937731212.06.0-1,0.635
21932792435297104651.07.0-1,0.052088037166064055
-43433083859887944346.02.0-1,0.35998966797023463
-6782562326601105122.06.0-1,0.75614435
-23969250533977802972.06.0-1,0.7968574838301062
10257330033284477452.06.0-1,0.7510194896636262
45730521064344757633.05.0-1,0.511054498689051
12276402925015041532.06.0-1,0.03030170668789553
11349249696058162864.04.0-1,0.6206170871293687
-41445460065892409831.07.0-1,0.8250222187770887
-42132490760598427971.07.0-1,0.67015214820581
-4250970248263977442.06.0-1,0.949999999333499
-4913249105659582682.06.0-1,0.902204459682729
-91102353275441034602.06.0-1,0.7169680930400278
-57662576752055522066.02.0-1,0.35
47030087105836378803.05.0-1,0.17370032785326323
-33026500707121485100.08.0-1,0.9499999999999998
55583032054387953131.07.0-1,0.9024758884868416
23902523546220018581.07.0-1,0.7719130911644261
4469626874971286381.07.0-1,0.720762254203181
52732446358306042182.06.0-1,0.6815512918611726
89938878822404675411.07.0-1,0.9499999999984494
-82048983457683433681.07.0-1,0.7648326689061602
65928492032050850121.07.0-1,0.8371917828620493
40159584305627408021.07.0-1,0.7853921599266083
51932027427100331164.04.0-1,0.5447
-77965091467550010363.05.0-1,0.394142
81566193618584517763.05.0-1,0.06994484283122411
55943821443387938366.02.0-1,0.35
30833643820309311133.05.0-1,0.050999332362044215
45730521064344757632.06.0-1,0.6843755261349767
69739533482711052104.04.0-1,0.004065984247318018
-25427333151544272693.05.0-1,0.09420794045741718
38143990945221037921.07.0-1,0.609050364272825
12040669454115276101.07.0-1,0.7513598479522702
-37296331457702316515.03.0-1,0.49670898612120706
-36194972149494699453.05.0-1,0.5453436795526843
-34855480588988600403.05.0-1,0.15975478752950717
41320343327447134001.07.0-1,0.8171722817293616
-5559478259462778851.07.0-1,0.6910597011123437
-54094965305224039721.07.0-1,0.9024974888601548
69932501611660919521.07.0-1,0.8402865824179935
4875248330055662423.05.0-1,0.048062597504679824
32088114065085307183.05.0-1,0.15795707398539818
-85878908719772368041.07.0-1,0.8747644115327751
22659080022990941304.04.0-1,0.15147963427848002
-70567224773955961592.06.0-1,0.02404774735289325
-54538656093140390801.07.0-1,0.05372845835806536
16346691529240042282.06.0-1,0.0857297256042715
-67457680714776991702.06.0-1,0.9499999999999998
-85878908719772368042.06.0-1,0.9024869062152929
-68436918920983677092.06.0-1,0.901022073826999
6176133793355213462.06.0-1,0.7765953244570195
-43462601647944711903.05.0-1,0.004552261833110921
-14796334735561546422.06.0-1,0.46975675775342984
-58992274033442493731.07.0-1,0.1985319236882029
-80367763896855458762.06.0-1,0.17238516812822668
61847751248396637772.06.0-1,0.3430215141454055
-43717438453383225552.06.0-1,0.635
-86095941777369897332.06.0-1,0.530975
48230867988762987682.06.0-1,0.501327875
32088114065085307184.04.0-1,0.20068024577404023
6761799133453316682.06.0-1,0.5741065745413346
-45880183921164241952.06.0-1,0.700316391365432
-43433083859887944343.05.0-1,0.4727753244566152
-31746434021212006684.04.0-1,0.006920643600500001
5656237407566153342.06.0-1,0.030589244714209998
67866346191482781903.05.0-1,0.1477111273845646
-54771731181228419432.06.0-1,0.2550219039565138
67866346191482781902.06.0-1,0.1462921245753451
42459027759708252243.05.0-1,0.08722248187880284
-86251057411900867391.07.0-1,4.986048448117541e-06
-42132490760598427972.06.0-1,2.034432163685822e-05
40694813406558143761.07.0-1,0.9025
11727858460981178921.07.0-1,0.8360347973067114
80650631874694128491.07.0-1,0.949999999946105
86944882395169569472.06.0-1,0.9024998825356083
50056798536678283692.06.0-1,0.8572954976734505
-41445460065892409832.06.0-1,0.8139656260344004
-25427333151544272694.04.0-1,0.34547461747325
71575699267197452157.01.0-1,0.35
19208088025469275673.05.0-1,0.004844450520350001
90343059354733614302.06.0-1,0.08619439830826264
6985332516427876374.04.0-1,0.819157505
-67457680714776991703.05.0-1,0.3181325
-51680684314807296692.06.0-1,0.9499992109058664
-16524080992113268362.06.0-1,0.7410229462187263
17211520026901358141.07.0-1,0.8541346557999072
10129788105702557441.07.0-1,0.6745141428638298
26684141325232377922.06.0-1,0.79565
77568452437409215912.06.0-1,0.6324732499999999
-14380748106921003933.05.0-1,0.38421425
51346995657003601133.05.0-1,0.45950106125
63198702075599997111.07.0-1,0.7632521527315443
-84176021849688027684.04.0-1,0.17149999999999999
-54771731181228419433.05.0-1,0.2174346348240784
73824148756054636395.03.0-1,0.35
70372067511549474193.05.0-1,0.44300375
-48614822076352449032.06.0-1,0.6182836262077274
55062805023022945914.04.0-1,0.35
64674906172494902782.06.0-1,0.31295340831124996
-44367721324056929453.05.0-1,0.45569344624999997
24053130381942834022.06.0-1,0.7325619833604033
-33352676859266454931.07.0-1,0.17779867815641154
-46032525211842587102.06.0-1,0.16245743839155913
71575699267197452156.02.0-1,0.35
-82225331191724326044.04.0-1,0.35
-6782562326601105123.05.0-1,0.44975
-73335289155801716144.04.0-1,0.009886633715
-36908302779400520992.06.0-1,0.1354140273618125
-58603169996425110553.05.0-1,0.34957686859070936
-70255941184504970832.06.0-1,0.5939624267261535
76972803239657877382.06.0-1,0.9499999999999998
-49739997081430329212.06.0-1,0.9013537969206079
-19216608732665155001.07.0-1,0.8328164359003659
-91509818205315398435.03.0-1,0.35
-89956391741655018314.04.0-1,0.44975
66329584829699185346.02.0-1,0.35
72908547982984846933.05.0-1,0.44975
-2765129366539465553.05.0-1,0.47817875
-27989522397805356992.06.0-1,0.48628094374999997
61385081760617377094.04.0-1,0.48859006896875
-70255941184504970834.04.0-1,0.48924816965609375
43614904055202536644.04.0-1,0.6684413280058444
76972803239657877384.04.0-1,0.5425999860613034
2039641094399907082.06.0-1,0.9000190246669451
-29429924511877682082.06.0-1,0.8148707397588506
58797104596548147631.07.0-1,0.937288613795
68278883413465320121.07.0-1,0.8189663852020624
-53351148648980109851.07.0-1,0.7158360731503133
-57662576752055522064.04.0-1,0.17149999999999999
-73930370481630757332.06.0-1,0.41183386053759125
-82056288042856608692.06.0-1,0.8554429931303439
80913784527017709347.01.0-1,0.35
25307390223116729563.05.0-1,0.3148254592096279
42066349228623685423.05.0-1,0.42445038087474396
81064086799575152664.04.0-1,0.429071020986802
2424678676501492241.07.0-1,0.7959971332117708
-13578562004106488901.07.0-1,0.6107155050078584
47156193553757263262.06.0-1,0.8806771055679052
-5229901902741774102.06.0-1,0.9494870497166582
-85138715224337552282.06.0-1,0.6318705610249999
-30224749062764358537.01.0-1,0.35
63938933842418484364.04.0-1,0.468153875
54325101442554325452.06.0-1,0.8155765321713633
56225737855274960621.07.0-1,0.8356379298742425
76037881654281684344.04.0-1,0.2334727325
-4335140868692399233.05.0-1,0.44975
-62416310771742904974.04.0-1,0.3234182784816657
58220363513650592642.06.0-1,0.44975
29281504316775041245.03.0-1,0.2721559642542445
42066349228623685426.02.0-1,0.35
-17172472452468482585.03.0-1,0.35
12040669454115276103.05.0-1,0.5097481505058595
-37296331457702316514.04.0-1,0.5260464687632438
71575699267197452155.03.0-1,0.245
55943821443387938364.04.0-1,0.028824005
-82336975823367748561.07.0-1,0.8347208460705723
63891164049736858007.01.0-1,0.35
81566193618584517764.04.0-1,0.37910527751516687
44430575519807662723.05.0-1,0.5082725956930024
-43433083859887944342.06.0-1,0.024706748130252677
51262654638923004220.08.0-1,0.635
70189279067686468182.06.0-1,0.859054716344923
70179970473719016212.06.0-1,0.7640067104605204
76972803239657877383.05.0-1,0.34595175626622693
39966513921067917471.07.0-1,0.635
-36908302779400520994.04.0-1,0.35
65888950592454850082.06.0-1,0.64619676575
-65421986826831558202.06.0-1,0.54046862448875
-37870561100713306812.06.0-1,0.7936713117758796
-55537908234013585643.05.0-1,3.200601857879439e-11
50158453538689722662.06.0-1,7.962479744505486e-05
-26648609336808334391.07.0-1,0.09003389806816495
-80203207855474059874.04.0-1,0.32068820000000003
70189279067686468184.04.0-1,0.5362789099999999
-49543524874910760670.08.0-1,0.8601961137949999
-17833567872229722702.06.0-1,0.9499999990478557
40949569761188264722.06.0-1,0.8996583985503015
8375087078784714552.06.0-1,0.9318408768499999
26620944076950175902.06.0-1,0.8396795223027499
76758150670565629042.06.0-1,0.7297056107545407
-58036932292195889302.06.0-1,0.5588034841278761
55898688770379293862.06.0-1,0.536733057685559
-22165782455012710132.06.0-1,0.73326133295957
-7595614336407206242.06.0-1,0.6426363731196653
-37094083764239723883.05.0-1,0.320849034275
2446545493989355444.04.0-1,0.4858545125
-74986587876594884590.08.0-1,0.949999901728353
-48798214302271353990.08.0-1,0.9499999999999998
43617397972715463760.08.0-1,0.8873555360012158
-44553804008612085685.03.0-1,0.35
-46477153561458274522.06.0-1,0.523696925
66329584829699185345.03.0-1,0.35
72908547982984846932.06.0-1,0.44975
-2765129366539465554.04.0-1,0.47817875
69710020473079996111.07.0-1,0.9024999997563966
-56002776648596168911.07.0-1,0.8118828635567381
-73335289155801716146.02.0-1,0.35
40949569761188264721.07.0-1,0.9059266468024351
82681567917146937572.06.0-1,0.653798375
27153569892478109702.06.0-1,0.558015036875
-59490323607272718285.03.0-1,0.0588245
-34152770700638194073.05.0-1,0.439725125
77306368892766599464.04.0-1,0.5256771499999999
4096755199025385313.05.0-1,0.203784875
88048758347747379002.06.0-1,0.6524075
2424678676501492242.06.0-1,0.5576186375
-71757277445083038604.04.0-1,0.084035
6369416437043717392.06.0-1,0.203784875
-87620379744581232782.06.0-1,0.45589715122321994
-6809719588049460767.01.0-1,0.35
-4913249105659582684.04.0-1,0.46079878587499995
-19497870807737419202.06.0-1,0.8396509729776729
88133801569673957174.04.0-1,0.22912767500000003
-88937272553084531542.06.0-1,0.33667717475
20890176470811663264.04.0-1,0.43067811980375
-27493602314399945681.07.0-1,0.8889624997840767
-36265852446853521964.04.0-1,0.47260142957409756
-57074727262126915973.05.0-1,0.2573062146459233
50056798536678283693.05.0-1,0.31851623799428674
38862783435438430201.07.0-1,0.857251192556424
50233465487319407641.07.0-1,0.635
74417032175953978542.06.0-1,0.530975
-54538656093140390802.06.0-1,0.501327875
-47286253743218412061.07.0-1,0.9003928884709448
31626187434172746433.05.0-1,0.6529055718800117
-35108259336021357984.04.0-1,0.35
23481021256982129941.07.0-1,0.44975
-40385806091422940937.01.0-1,0.47817875
29281504316775041246.02.0-1,0.26509938037843755
-76346635712653956803.05.0-1,0.12004999999999999
-26648609336808334392.06.0-1,0.244841975
49222935602400676660.08.0-1,0.9018223966351381
-91718370582542616242.06.0-1,0.8922727957237305
480923064984873702.06.0-1,0.8274477089070105
-6457342008732912520.08.0-1,0.9499994152933484
53507362252564904252.06.0-1,0.8788863198436787
30146239216189381632.06.0-1,0.7352930151483337
12276402925015041533.05.0-1,0.3634296420471491
-33966962431150927410.08.0-1,0.635
40694813406558143762.06.0-1,0.8169169293831815
42459027759708252245.03.0-1,0.245
41798233463526626771.07.0-1,0.9024837172110175
72830027421059615100.08.0-1,0.9499999999999998
43421772631451912470.08.0-1,0.8952163873671459
-70140147532312890132.06.0-1,0.9048905448406807
-68807583618657560512.06.0-1,0.8609780302048502
-36265852446853521968.00.0-1,0.35
86944882395169569474.04.0-1,0.4133341158065794
-23648535156411015851.07.0-1,0.9499988511190903
57282391968026809130.08.0-1,0.8965064937144824
44129806240045197434.04.0-1,0.35
50158453538689722663.05.0-1,0.37040051399749996
-81734611571146745302.06.0-1,0.6980409922999999
-66295364981220557781.07.0-1,0.8251690784521024
56314652034512793792.06.0-1,0.9009929243277014
69707103807834577352.06.0-1,0.8458336925663483
-90751751908354325231.07.0-1,0.8202925633949986
49615434903357294861.07.0-1,0.8939858136652583
-18302163455553958633.05.0-1,0.084035
31597246445500938082.06.0-1,0.203784875
80812339698381331586.02.0-1,0.35
-58036932292195889304.04.0-1,0.44975
-58603169996425110555.03.0-1,0.4404633070446875
-59490323607272718284.04.0-1,0.17149999999999999
77391987839238537694.04.0-1,0.53
-82056288042856608693.05.0-1,0.44975
17211520026901358142.06.0-1,0.4116314879049434
-74829665233052975572.06.0-1,0.9411020296564999
40755390135908240591.07.0-1,0.65939369075
55898688770379293863.05.0-1,0.490250500664375
-43872830081668345340.08.0-1,0.7295
-64255718689775217112.06.0-1,0.79565
80650631874694128493.05.0-1,0.6324732499999999
-88937272553084531545.03.0-1,0.35
20890176470811663263.05.0-1,0.39008755340187495
51932027427100331166.02.0-1,0.35
29281504316775041243.05.0-1,0.24423796568015624
-36265852446853521967.01.0-1,0.35
50056798536678283694.04.0-1,0.3844188890893991
-62596017791282034942.06.0-1,0.9499997134937407
-86043193637787149212.06.0-1,0.9021513955729401
17451646426496156864.04.0-1,0.028824005
55062805023022945912.06.0-1,0.0945427364
70029882236800489343.05.0-1,0.2678750081
-44367721324056929452.06.0-1,0.7575345193614165
-85361604845499032581.07.0-1,0.705081036125
86232229861754586837.01.0-1,0.35
-43717438453383225553.05.0-1,0.44975
-53294426273934488452.06.0-1,0.47817875
-6809719588049460764.04.0-1,0.5714020999999999
-4913249105659582683.05.0-1,0.44975
48901283296470885982.06.0-1,0.8290848643832824
-29001200711557133352.06.0-1,0.7946048326223714
-82336975823367748562.06.0-1,0.7787224059737692
88412036921286836541.07.0-1,0.9499999999999998
-42070238582945514006.02.0-1,0.35
-40385806091422940932.06.0-1,0.40512301474009393
-67457680714776991704.04.0-1,0.6137600103499999
-84092585812257487764.04.0-1,3.0983249629271454e-20
75542577334200922262.06.0-1,0.00016262464516405648
18971732608028277431.07.0-1,0.0007426685183052023
-10078516123768920190.08.0-1,0.9012576659891343
-48493472584540989382.06.0-1,0.635
56225737855274960622.06.0-1,0.530975
-77643539963877857522.06.0-1,0.635
-66295364981220557783.05.0-1,0.530975
-41869031362362767281.07.0-1,0.9499999999999998
30049398552352025584.04.0-1,1.6140111163123858e-06
-26465570468654370052.06.0-1,1.6874762658574973e-05
33803203098197586951.07.0-1,9.138320313687665e-05
31281840659764024152.06.0-1,0.319506424053244
74724712360054223684.04.0-1,0.7442
-62596017791282034943.05.0-1,0.44975
41605203438158366472.06.0-1,0.9014885372562219
-21799102459105844820.08.0-1,0.9411020296564999
28453420440318946652.06.0-1,0.85531210611848
-33026500707121485101.07.0-1,0.9492672138809403
-62596017791282034944.04.0-1,0.50105
19173309835494477104.04.0-1,0.5723378724529999
53507362252564904254.04.0-1,0.5131162936491049
-16524080992113268361.07.0-1,0.9026380388324103
-34377246495594988504.04.0-1,0.35
-84092585812257487765.03.0-1,0.17149999999999999
92110885954332495501.07.0-1,0.9029566638387108
49070697614415888186.02.0-1,0.3782390857098097
-43462601647944711906.02.0-1,0.35
-14796334735561546423.05.0-1,0.27451856649309736
-10999625018151365864.04.0-1,0.45920000000000005
-74829665233052975573.05.0-1,0.44975
-32812437487257300642.06.0-1,0.8103868134768274
52275217980214431652.06.0-1,0.6206657354380342
-31310734261734018362.06.0-1,0.5668264512478021
43162369165632051063.05.0-1,0.4762802608284964
70917456173011528841.07.0-1,0.6421842094916239
-70140147532312890134.04.0-1,0.445056755375
-2589081535394268952.06.0-1,0.7979472393389646
-10890614319079692602.06.0-1,0.7322075320490947
71327605011904700352.06.0-1,0.6856418397914786
27153569892478109701.07.0-1,0.8920068898660939
-60073596912113593436.02.0-1,0.35
-41010585240129180792.06.0-1,0.3600275
-26465570468654370053.05.0-1,0.1770509405
-10078516123768920191.07.0-1,0.8855459179999999
69739533482711052106.02.0-1,0.35
-15515044657077887482.06.0-1,0.9499999960343846
92110885954332495502.06.0-1,0.9024978584801053
-16685987485397617602.06.0-1,0.7528078288244751
-2907994662572209652.06.0-1,0.7857777013513463
-47286253743218412062.06.0-1,0.6795425177875452
-79481247262128523522.06.0-1,0.6207415723895269
-60073596912113593434.04.0-1,0.245
42804786046394692020.08.0-1,0.5579075
-84092585812257487766.02.0-1,0.12004999999999999
30049398552352025585.03.0-1,0.35
-37682275690461076222.06.0-1,0.8743685
-59068959628081712223.05.0-1,0.44609398999999994
-59474085242010710532.06.0-1,0.6998235344849213
5360294696714837424.04.0-1,0.245
61847751248396637776.02.0-1,0.450763816938602
-91718370582542616243.05.0-1,0.35821484142500004
-87972991203635181524.04.0-1,0.35
-66961187795095154462.06.0-1,0.7048774999999999
-50950320564941130832.06.0-1,0.4199627400624162
-58492007347507371342.06.0-1,0.419825
-91102353275441034603.05.0-1,0.469650125
-67357303342385107054.04.0-1,0.0001368437367004046
58734817824689494412.06.0-1,0.4929819421282431
77268258192032447541.07.0-1,0.2526466609046002
-19216608732665155002.06.0-1,0.273004643070885
70372067511549474192.06.0-1,0.7349648221508925
-91718370582542616244.04.0-1,0.40949987606075
-57662576752055522065.03.0-1,0.35
-81734611571146745303.05.0-1,0.44975
-22165782455012710133.05.0-1,0.40444291456259995
-7595614336407206243.05.0-1,0.465266230650341
81851053341417797444.04.0-1,0.0016616465284800502
-41572332319679669572.06.0-1,0.013354083511824705
60836081090559436301.07.0-1,0.0524744744131071
40159584305627408022.06.0-1,0.10027590780408602
83661931323356148504.04.0-1,0.084035
22642579101085887493.05.0-1,0.635
-37682275690461076225.03.0-1,0.530975
-68436918920983677094.04.0-1,0.4840031375
22659080022990941305.03.0-1,0.245
-18400897034755804016.02.0-1,0.028824005
-21293370713105214122.06.0-1,9.149108593250184e-08
61324241659856247441.07.0-1,9.193396953144012e-07
-86251057411900867392.06.0-1,0.3299159878710909
-15289173768743854841.07.0-1,0.8771824996734144
-67210520744805727521.07.0-1,0.68776836575
-18400897034755804014.04.0-1,9.36524550986062e-29
-44553804008612085683.05.0-1,0.18177208875173984
21807506222143354493.05.0-1,0.01412376245
61324241659856247442.06.0-1,0.06837993748136595
-82918858798245026830.08.0-1,0.6436893499999999
-16913896644573992531.07.0-1,0.543515134625
-3488672996476890013.05.0-1,0.23175982082243712
-33352676859266454933.05.0-1,0.35413325706287857
38706600199440805832.06.0-1,0.8743685
89938878822404675412.06.0-1,0.7270769374999999
-57074727262126915976.02.0-1,0.35
49070697614415888184.04.0-1,0.5037793725931486
40561179747480171071.07.0-1,0.9499999999999998
-70451175241569054461.07.0-1,0.9499999999999998
20890176470811663262.06.0-1,0.8302475954837254
2687491243839007283.05.0-1,0.5954699207733626
91081655467729355572.06.0-1,0.7504391755143517
49239578752246832432.06.0-1,0.6360772088529709
17052102095236197851.07.0-1,0.8550902061709535
