board_hash,value
-17383180790435065170.08.0-1,0.056528835548064815
11977825964225686390.08.0-1,0.14236579914397063
-90635638015653629320.08.0-1,0.11420345317977645
41703467402532988504.04.0-1,0.33697102999757556
-47552910743620351240.08.0-1,0.16791769745297072
-17548322130291171640.08.0-1,0.12457026035536964
-3673798504608134330.08.0-1,0.3
77964342553400936001.07.0-1,0.414
-68121026831880592321.07.0-1,0.45732
18642394302084641210.08.0-1,0.22545682560000002
65415166690311081350.08.0-1,0.34721485496832
36669465052782217622.06.0-1,0.3401573499958272
52340543836485209400.08.0-1,0.10293709398559883
45770952954887625900.08.0-1,0.041166019584
-57888096867747556680.08.0-1,0.0754899593242355
-79502532698303383860.08.0-1,0.1200844496945623
34073476784459888510.08.0-1,0.032192639999999995
90985649248190748970.08.0-1,0.12497163244737836
19751398638205943700.08.0-1,0.09469439999999998
5021410780185260760.08.0-1,0.11088136078460958
-60896016404228079550.08.0-1,0.1568111487314594
61719899468520393271.07.0-1,0.21387547594280631
37211610017035005731.07.0-1,0.25295562634735635
50927958393486344541.07.0-1,0.18638668912248055
-92074984063399552380.08.0-1,0.08140004603527638
-59848359546976917220.08.0-1,0.00014105549537279992
11712312404336919020.08.0-1,0.03540558864384
90313524619888638950.08.0-1,0.0673132411551744
33422262278278583620.08.0-1,0.13067491832550213
9389846305160974820.08.0-1,0.12650376333566243
-23178606255907315030.08.0-1,0.2487119381973989
-11336801761628840300.08.0-1,0.12596625558300203
31231400141878420410.08.0-1,0.06927270553472833
50196247215392269930.08.0-1,0.11741133494732525
73830744083525942660.08.0-1,0.04739879252916633
2108097579291816710.08.0-1,0.008398079999999999
32783181296008393630.08.0-1,0.013996799999999998
45304673680385078480.08.0-1,8.601543922881296e-09
-34892391706942010210.08.0-1,0.12502073428117838
28862090339618384200.08.0-1,0.006953610239999999
31198011971327384200.08.0-1,0.025712793490691964
-14057947947371978210.08.0-1,0.0909276469766297
57471179107122354790.08.0-1,0.13292673576471928
-67262100687103969700.08.0-1,0.09519802542292634
32810345055578224980.08.0-1,0.12478680720948915
40077548868716194540.08.0-1,0.11440310709299294
-58417906967325377480.08.0-1,0.12280247449005414
-49646720852170441260.08.0-1,0.11272504584794413
-70071056839656857520.08.0-1,0.11697110000919772
78217962792839609850.08.0-1,0.12769130116429925
-11691389752944897470.08.0-1,0.12072673679486545
72928588003094551181.07.0-1,0.1877581553743419
-77307207062085129870.08.0-1,0.11238815650304584
-528521417030171790.08.0-1,0.12693826166085384
78615760249147886830.08.0-1,0.12828906976310536
-61014372147279707200.08.0-1,0.005205496063572942
-52185754299455395320.08.0-1,0.003548528834619938
-87130961862814103440.08.0-1,0.09679522788964709
-64699886281147191100.08.0-1,0.024634367999999997
52872830051545261550.08.0-1,0.03953076500260454
14058291125726728910.08.0-1,0.06779463902854446
16003139805339695270.08.0-1,0.021471763046399996
25595855062596533260.08.0-1,0.07355880438497278
-84480306530212877470.08.0-1,0.11783081690961852
27816372306446623470.08.0-1,0.07368277906449533
60239549968341185460.08.0-1,0.12183921465128808
-82571409740607641800.08.0-1,0.029109781217665845
70356777868669321300.08.0-1,0.08349369637342338
-7060958125787310120.08.0-1,0.12647464900620986
-70896165850938715331.07.0-1,0.1142899474071552
43741481165299220782.06.0-1,0.18794989739546294
13405878542698231690.08.0-1,6.451664470857844e-10
-86733058495806362850.08.0-1,0.13376631075149753
30082656804829122100.08.0-1,0.015472932350813795
-68775660251771779790.08.0-1,0.10752392913825382
78900577934692657040.08.0-1,0.13637427254778928
56998035861355242680.08.0-1,1.4662103394206745e-14
-64411300507199069330.08.0-1,0.099787584562077
-54954096679627438600.08.0-1,0.10755667530067742
8558328685082529840.08.0-1,0.007323273873806182
35168006103938372601.07.0-1,0.35149209563475026
-65846966643332056670.08.0-1,0.00023509249228799987
51878834449967195110.08.0-1,0.013008748918554905
-69441028293792822480.08.0-1,0.04380142131246882
40070865028923617540.08.0-1,0.12211264193279478
3738145731646223740.08.0-1,0.12596161364045458
-84524379189309262522.06.0-1,0.2221370622110338
38103684658474760340.08.0-1,0.1091232
9000739098549316691.07.0-1,0.439992
-83842988754435848532.06.0-1,0.3506333678866869
65999576515223589840.08.0-1,0.06230944860264685
38510596980115098260.08.0-1,0.11072280194318651
-64034817630845417580.08.0-1,0.18287884799999998
-63621074433629554530.08.0-1,0.003023308799999999
-47180727498815299770.08.0-1,0.11053925409933282
-62023444713885313240.08.0-1,0.09459666169705339
81739728597741811250.08.0-1,0.10112845343706667
28497467719030542090.08.0-1,0.061675714287461464
47686229287773359050.08.0-1,0.10629025082260644
40658898929639087340.08.0-1,0.13548402838202084
31982138546321953620.08.0-1,0.0004978249118093683
-44977523422166422730.08.0-1,0.019962183973410538
-46548865070336900130.08.0-1,0.09007131661854723
47190523375184204540.08.0-1,0.12454409287065599
52942200549641786020.08.0-1,0.12260625555606797
53101142162839695620.08.0-1,0.03932239503296811
-24376490878029917810.08.0-1,0.0679987187712
-56946654728148129590.08.0-1,0.09906483773452161
44185779782993201560.08.0-1,0.008644982335426986
-42927571179875570630.08.0-1,0.035979659592921445
-51180634613540303710.08.0-1,0.12093936566041433
-15528516171044303270.08.0-1,0.19623383694273663
27096800365286977470.08.0-1,0.10424929472664343
-26523030703886603310.08.0-1,0.13738424505234806
-87321520717734003550.08.0-1,0.024029525758421374
86319085609353188510.08.0-1,0.039094853559091196
-77852218635951749320.08.0-1,0.12411165771647523
-59881637571965435620.08.0-1,0.13076499276098255
75102083165360633910.08.0-1,0.11029771468799998
-40806583097712395270.08.0-1,0.03654276032619119
85286828830803384350.08.0-1,0.029335461396479995
-64828646813778113821.07.0-1,0.178573824
44093022563460919540.08.0-1,0.14813245439783587
-42882434677016343271.07.0-1,0.267025659264
-17774869384323227683.05.0-1,0.37780023470688723
-45058500792295182230.08.0-1,8.463329722367994e-05
71610399267295010420.08.0-1,0.029690415267839994
-63992044289874707570.08.0-1,0.3045816
31303655098092522502.06.0-1,0.331813008
76740128048552068850.08.0-1,0.1804450162842548
-44700344820203480181.07.0-1,0.15664931482640596
-9475940972986266581.07.0-1,0.22608391551112478
-37655465338936939860.08.0-1,0.1091232
56710054840188133550.08.0-1,0.23333816470307997
-57691232818338798551.07.0-1,0.23231210286171686
62870038422060473811.07.0-1,0.108
18463752636105982652.06.0-1,0.23112
-37319550691026211131.07.0-1,0.18665265964843075
-88780663454068657670.08.0-1,0.3
-44459013794522424120.08.0-1,0.414
-19218619473001796491.07.0-1,0.45732
-58853858203188975120.08.0-1,0.4737816
1046724716442914412.06.0-1,0.480037008
43512455535384180170.08.0-1,0.11138183900493272
43038758744589636690.08.0-1,0.04611354624
19670888500493569080.08.0-1,0.0006530347007999997
64561226478034855050.08.0-1,0.11707322445670679
-36570454313293339510.08.0-1,0.10541940573265919
-54765648814123029800.08.0-1,0.41172
-59514612610058167243.05.0-1,0.4564536
72928588003094551183.05.0-1,0.40119413890254085
9246936349713316000.08.0-1,0.137328
38306259512308213180.08.0-1,0.10884844799999999
-74922470450788264000.08.0-1,0.132581664
38602978840740566690.08.0-1,0.11973847421914562
-50648590141415482140.08.0-1,0.12486961359217612
39022401288396948150.08.0-1,2.197866244962404e-08
55175137409750261380.08.0-1,0.1259020511490377
91645878804338784270.08.0-1,0.0005494779974980246
-9672149948773007330.08.0-1,0.020122807241601932
62440252418948788900.08.0-1,0.11866623514308644
48606970895044854750.08.0-1,0.108
6817565016078302310.08.0-1,0.005921243417941526
-63976062333178156440.08.0-1,0.0547706365324907
-81364088101776814950.08.0-1,0.1055814126467513
-1851959384595808220.08.0-1,0.11217222508075654
75921877420480321700.08.0-1,0.11715778637343531
4044694087384526730.08.0-1,0.023858737808717067
-88118947109365289360.08.0-1,0.07828124437054809
4520313302829517560.08.0-1,0.14734796836643535
-87033749907429936610.08.0-1,0.09365909437477582
74870768614081004410.08.0-1,0.0011081600094569382
-5919155105012946350.08.0-1,0.012212821888861927
-18130259924749999220.08.0-1,0.08245631064860906
33914951635162437720.08.0-1,0.02424811929576131
27087756065506482100.08.0-1,0.10161420751871997
9337682881404262290.08.0-1,0.11908174353070894
9000739098549316690.08.0-1,0.1515677059166406
-36416626244747129413.05.0-1,0.24319859204363223
40051827870209892220.08.0-1,0.1207320971542597
-40732456247513139650.08.0-1,0.1167594119078191
-86960791236724329890.08.0-1,0.13709326495138516
-30006130595991127750.08.0-1,5.077997833420796e-05
12317509547421501580.08.0-1,0.326644128
-11472159373636727381.07.0-1,0.29647601361272263
57862018865102479830.08.0-1,0.1137108739302921
12624536300411440330.08.0-1,0.05390646629120152
-43049944496067911950.08.0-1,0.00586763771904
36521883676080209180.08.0-1,0.15411840088568649
83628654157257325340.08.0-1,0.0825762621810381
-36416626244747129412.06.0-1,0.306916756394209
87122720125363635560.08.0-1,0.0018139852799999995
49504613097282321270.08.0-1,0.023178790379519996
56529869043729909110.08.0-1,0.0648
37505949386366325620.08.0-1,0.10554267664130666
85674244664019602290.08.0-1,0.1555831105721622
-82767251099849768821.07.0-1,0.2575238263259726
17781834314059816411.07.0-1,0.19777528167326167
-6527552183548789140.08.0-1,0.108
-725236329680967950.08.0-1,0.034274930251235326
-7138491843138845241.07.0-1,0.22815373203456
12317888550011553521.07.0-1,0.22023160084503227
48215024646584008101.07.0-1,0.1867707662313901
-29027958210857818710.08.0-1,0.0010883911679999995
51244034098354886330.08.0-1,0.023327999999999998
-8712365992131890.08.0-1,0.07651584
-50531743831089676970.08.0-1,0.17935084799999998
13776149758516975240.08.0-1,0.108
7151286954107677930.08.0-1,0.1007367956328766
54120354581897567061.07.0-1,0.3
-20529311918354120181.07.0-1,0.414
91503086347116918380.08.0-1,0.45732
10106795598971758542.06.0-1,0.46030250688
-64376915282647465790.08.0-1,0.01408613514706944
49415842859803979790.08.0-1,0.11608065372813614
77052153206069594070.08.0-1,0.10306771120790215
45594726727365503330.08.0-1,0.03788019302399999
-50275536328825715630.08.0-1,0.10719883909327436
-18391493841214671110.08.0-1,0.10095395931426815
-46981767809922124610.08.0-1,0.12367552840593754
-28378619281644445220.08.0-1,0.046837522943999996
-40611751836744909410.08.0-1,0.294
-67277459707498810490.08.0-1,0.36012
2452368694751461770.08.0-1,0.42063459450623997
89542147392487836112.06.0-1,0.41735740697095675
-23113732540252798401.07.0-1,0.3
89410874683630085531.07.0-1,0.414
43884247772417134000.08.0-1,0.45732
-4776885144138420001.07.0-1,0.4737816
6879711795167987262.06.0-1,0.480037008
-28548593787448055521.07.0-1,0.463230037824
-31385296679667354400.08.0-1,0.46601782074624
-62966661759273097302.06.0-1,0.46728312630535673
-22871076783614302880.08.0-1,0.12912009302651517
83804752957239319910.08.0-1,0.12439857735115732
25569544524195509120.08.0-1,0.04774463999999999
-66672816434675491880.08.0-1,0.10590039568115983
-83020006827037293630.08.0-1,0.0017221408694268483
42360655385463596520.08.0-1,0.016317231418714218
8434174874562728130.08.0-1,0.055940746056815774
76380012894459786700.08.0-1,0.09764431033037135
9479424323444468880.08.0-1,0.11765144841841046
81461662403809556850.08.0-1,0.08375388767061251
54355833842351231170.08.0-1,0.11942381304480156
15019673486557847250.08.0-1,0.03858684405350399
-31743612531420845080.08.0-1,0.3
76086237758464897260.08.0-1,0.414
-88544534561953711350.08.0-1,0.45732
7482042198718618752.06.0-1,0.418998384
-73037838730617082971.07.0-1,0.22367036614811855
91656821418672319270.08.0-1,0.06633102698892926
88089431412025156290.08.0-1,0.12400808237128846
-52620461705972261160.08.0-1,4.574172923225573e-44
-86300505149125003470.08.0-1,0.06488513249181055
-81603215154581977451.07.0-1,0.1974516177607855
89495161810628972650.08.0-1,0.00039336667227212835
-11483845498429662070.08.0-1,0.01602513862280478
-85764518462247497030.08.0-1,0.10062766079999999
70004602353841372000.08.0-1,0.11632230601051867
50092862891369257670.08.0-1,0.11218410382032679
-3201410374416631330.08.0-1,0.08600098406399999
-44505396874003619740.08.0-1,0.11808025501251837
-32362151851769711370.08.0-1,0.029150244984913753
36074043727971442280.08.0-1,0.07609940410061632
79055732036815965780.08.0-1,0.14215933619617607
83069347234874447740.08.0-1,0.12748723812793636
4362485735201578430.08.0-1,0.13057794597344335
-53440051540835270782.06.0-1,0.35955278123519996
7874911760478095502.06.0-1,0.22881896966659643
-26283840005067362390.08.0-1,0.08446475797352263
9135122260691970120.08.0-1,0.09542576364111281
-66277421783819325550.08.0-1,0.13028946843583095
8033208874371412561.07.0-1,0.2768264351371602
14562113354843420090.08.0-1,0.041373766275563516
-56289537780979975000.08.0-1,0.004026303596001092
-88748431060899786630.08.0-1,0.003770709433712638
14198203327126656260.08.0-1,0.049101683500744696
-9443355613244167440.08.0-1,0.08654642049470966
-68649348927211579340.08.0-1,0.08981279999999998
-48394333193489109161.07.0-1,0.12448417996799999
-91802495040131873231.07.0-1,0.24540016602968662
-81869817929376392020.08.0-1,0.1097529170656372
5033949497047335110.08.0-1,0.11427791474773737
-6968563745487143400.08.0-1,0.1304908215860771
11406842417745790220.08.0-1,0.0050388479999999986
-22551774985954375390.08.0-1,0.003023308799999999
-75809385872275635820.08.0-1,0.05771331951728099
-85488847718502464340.08.0-1,0.12382140282910507
8139826622894853910.08.0-1,0.0401428224
18194074967715808130.08.0-1,0.10852159638528
24451844624501066320.08.0-1,0.12414336689667711
-53750505421805161260.08.0-1,0.06645912778927741
-16573376640586356310.08.0-1,0.19316275336477323
40242728139695532080.08.0-1,0.11676302907560386
61202803776216912060.08.0-1,0.12267360807393729
5766433728260679350.08.0-1,0.07137323549883318
-44840750782643245500.08.0-1,0.0546777545102514
59505302322117884790.08.0-1,0.0652909562398615
30840845216805593560.08.0-1,0.08710153310990498
72733793603306454320.08.0-1,0.1010251694282247
48855025769330166560.08.0-1,0.0648
-37976064086356871870.08.0-1,0.11984604202923868
79348367557058491710.08.0-1,0.0866443259177268
-63885603573349489250.08.0-1,0.013996799999999998
24573407334536317660.08.0-1,0.414
463573313249808360.08.0-1,0.19672180992
86803166475269006450.08.0-1,0.06293736856787868
63399197968651029630.08.0-1,0.06486849984248028
-40213649174649154790.08.0-1,0.10798540752720406
-12187793447765373920.08.0-1,0.20077537372467172
7482042198718618751.07.0-1,0.20592693151953126
63963960622506819570.08.0-1,0.022246207856639992
20295677061095949460.08.0-1,0.13653098362552316
-15417191148826270260.08.0-1,0.16318651115519994
-55651080218557036790.08.0-1,0.00017609688842164576
92193108226638980310.08.0-1,0.06831453037363198
49661556035029877060.08.0-1,0.11547449333200246
-65781930621549643950.08.0-1,0.022506854399999995
-47881247116771722790.08.0-1,0.0016578647005167188
-2899967114252681010.08.0-1,0.07221407482914992
-89184922803422194860.08.0-1,0.09992008825025239
-78958379942981758390.08.0-1,0.11126132084908401
55051758407656220260.08.0-1,0.1326676481527722
-38755339878766445490.08.0-1,0.026519270399999996
17774280344609956030.08.0-1,0.07729343999999999
-52010525005286898910.08.0-1,0.10767654503096616
58807869234530788720.08.0-1,0.07927869961895047
54882609236465600280.08.0-1,0.1307434854255705
-54548425741423057550.08.0-1,0.14398711382621332
33159508719513924210.08.0-1,0.058333894435127015
-26561664510055766400.08.0-1,0.11077902357732045
-47409267163189886770.08.0-1,0.13546146200453296
-72841640937545199070.08.0-1,0.127534254384362
57202007764328101670.08.0-1,0.09753943667894467
-19440790899110191540.08.0-1,0.059847248203776
-38908902762263771070.08.0-1,0.1132955431690132
-85314329508267170240.08.0-1,0.028306381824
-9748825891805566540.08.0-1,0.08650571919963661
-44226693828458936130.08.0-1,0.1208579772670291
54095801219041934340.08.0-1,0.09478106861862787
-7267883409839109540.08.0-1,0.11709842344756152
53242926244523484580.08.0-1,0.1774784879000802
22831948400041971804.04.0-1,0.37923039705848977
-41286992551531420370.08.0-1,0.08752346343042411
3317489838724580400.08.0-1,0.11017106792469969
-52827932140686667280.08.0-1,0.0008031822630665834
43652750037684234090.08.0-1,0.08940240218031326
18282731012325316640.08.0-1,0.08622676223999998
-50437298770562574790.08.0-1,0.04757243217149951
17309111307075977870.08.0-1,0.07572446875707578
45188659507946962420.08.0-1,0.001536613705567199
-43585246274780590130.08.0-1,0.031909470618069743
29946374805867449470.08.0-1,0.006565820497919999
45220209905905584090.08.0-1,0.09344678399999999
4904067586355592720.08.0-1,0.11944283605330636
59846856263362751830.08.0-1,0.02565135687542665
-39315766444555551090.08.0-1,0.021163161599999997
-13942740535570567420.08.0-1,0.13796248319999999
62678496453912203581.07.0-1,0.42335712000000003
90664881682526675890.08.0-1,0.08635783303899454
-60772752643002874440.08.0-1,0.0648
-72575366985604934500.08.0-1,0.23112
64547512881894665792.06.0-1,0.45732
-1016897671229100940.08.0-1,0.108
-81805440352684973550.08.0-1,0.3
-41645715073253857130.08.0-1,0.21743999999999997
-22838030679538119810.08.0-1,0.45732
24283259350137544691.07.0-1,0.2726464562778931
-75115903631626792520.08.0-1,0.014090649001691845
-36320191779246476500.08.0-1,0.06697866628424798
-32241237920793610390.08.0-1,0.108
79189732852220081161.07.0-1,0.414
82368598299414205542.06.0-1,0.265319568
41436519277432658690.08.0-1,0.13914963831179816
73372311071593962020.08.0-1,0.11268514358787154
82177206923911683640.08.0-1,0.22157637119999998
73323521914125576560.08.0-1,0.24771703449599997
-82383163985688415871.07.0-1,0.38417896120522077
38677227689522823091.07.0-1,0.37176412624551575
-83936369115009879800.08.0-1,0.025698124799999993
62467208676144372930.08.0-1,0.07362919866191003
-35733938136427165490.08.0-1,0.12415037295944606
-33392614792954296880.08.0-1,0.1208391738552064
43970515973533623021.07.0-1,0.4387651776
9389846305160974821.07.0-1,0.466730767488
34772257318349357290.08.0-1,0.18
89452290003440613170.08.0-1,0.31679999999999997
50593426122335597211.07.0-1,0.39477599999999996
91465389154451746330.08.0-1,0.43428384
33401238586344621650.08.0-1,0.4433293343232
40245910225198629612.06.0-1,0.445429624329216
-2163859195007295130.08.0-1,0.3
-5733855800340457400.08.0-1,0.414
-75836371056698534772.06.0-1,0.45732
-15152296899875390171.07.0-1,0.4737816
660855918411803270.08.0-1,0.42709716288
12317888550011553522.06.0-1,0.44479135924991997
-53995156381903974700.08.0-1,0.01867732992
-43938204678646432890.08.0-1,0.18207861956874638
39532402531205018940.08.0-1,0.18
-12187793447765373921.07.0-1,0.414
31474807485730417241.07.0-1,0.3
89271065829471670182.06.0-1,0.37464564287999996
-4462548535282966680.08.0-1,0.089966329344
-33891664460579605980.08.0-1,0.1264611276971214
-8899592207382485980.08.0-1,0.13541631963433942
-60718540477003222860.08.0-1,0.013619331963427865
31925358515952620810.08.0-1,0.07064981859776613
37510753511312725700.08.0-1,0.11432015587860499
58947683564105693630.08.0-1,0.18
1597794368178057160.08.0-1,0.21146163802383972
-25192021662042980940.08.0-1,0.019225624692930588
67460019366968483080.08.0-1,0.0701983674385297
-84452801489323410010.08.0-1,0.05555538103043358
-18061690891397463370.08.0-1,0.11924507666364847
-4674019699148944900.08.0-1,0.12753039920021628
67552467031904546220.08.0-1,0.0706906990043136
-4648673464257949760.08.0-1,0.13504670001782781
-26192574727431339940.08.0-1,0.0771909044120288
27081499093111608630.08.0-1,0.10710264540911253
-7572296984242168800.08.0-1,0.12577312998931617
45283712497721315160.08.0-1,0.07073582153434932
35295631321866413690.08.0-1,0.13221030012676832
-7889728107161974240.08.0-1,0.1301115615479594
19623866920420318540.08.0-1,0.09046488726862072
-20811268582878103330.08.0-1,0.12627453876017444
33519854417696979681.07.0-1,0.4008880018137962
-17774869384323227684.04.0-1,0.2583296902547786
-50522730446123094270.08.0-1,0.052112124334079996
38902949283661971370.08.0-1,0.1300184705791601
64376916502525077500.08.0-1,0.0648
-39747572118513013250.08.0-1,0.0018333073014371363
39568587709828389420.08.0-1,0.11544330539877001
-48948362360316416060.08.0-1,0.05681663999999998
77264095828843559660.08.0-1,0.04827381072500266
38403237005085840760.08.0-1,0.10685634360395876
-80914413119501981450.08.0-1,0.11058048998655576
72054686808099202990.08.0-1,0.13384086429850528
-65354215293932713830.08.0-1,0.14376763515455523
-30425442010451911830.08.0-1,0.03598533434011375
36790249975228021390.08.0-1,0.060287766814376524
72718742698842167720.08.0-1,0.03295337668981132
77362894847532912103.05.0-1,0.2881101676577253
76169438530089483980.08.0-1,0.108
-14396015482027902240.08.0-1,0.12922068213651527
-69997406885086245791.07.0-1,0.2869575164846034
-83842988754435848533.05.0-1,0.36089168384723813
30186077290073120420.08.0-1,0.034991999999999995
38431580754695848200.08.0-1,0.052053041663999995
-45649954172957258820.08.0-1,0.11451613450122969
54304621234567734750.08.0-1,0.20892640220214087
-83842988754435848531.07.0-1,0.28462346541264416
57794906446649567460.08.0-1,1.4215144014964836e-06
59537495038842937070.08.0-1,0.023645800975472565
72731618331699199320.08.0-1,0.00316137014657602
-53944877847235059130.08.0-1,0.06565062595007289
52668863687040476770.08.0-1,0.1351137426153363
-58751460827280900240.08.0-1,0.0869626555466711
32953000560599339390.08.0-1,0.13978692615265242
44041566773493612320.08.0-1,0.038702740842086386
-29727935473534047960.08.0-1,0.09337538580479998
-88337859958114596200.08.0-1,0.13018141604927244
612930783929908440.08.0-1,0.13786121510163646
11777012271891305380.08.0-1,0.11691983910717924
-35302023150909007720.08.0-1,0.18
-4440120827515681540.08.0-1,0.31679999999999997
-51685939182194896680.08.0-1,0.39477599999999996
28267323392818204630.08.0-1,0.13975022488640756
63276430662800460080.08.0-1,0.08475241534488576
-64889511769103630910.08.0-1,0.10643513737416026
-917367915129527600.08.0-1,0.3
29659823368777363820.08.0-1,0.414
-82767251099849768822.06.0-1,0.45732
33934819604641928590.08.0-1,0.07849506332995314
42388258569139638390.08.0-1,0.0007270397192858308
-23672760931828589510.08.0-1,0.025602448732676003
54072538105152354910.08.0-1,0.06975183400603456
-3373575223968200640.08.0-1,0.3
-79170888908165065010.08.0-1,0.414
-56929325302123053110.08.0-1,0.45732
89867276042131703140.08.0-1,0.1386925887139201
60427171998613773800.08.0-1,0.07733217906332465
77620808814689663540.08.0-1,0.03019063116825966
-5566659716655078330.08.0-1,0.07268458342234521
-84330975646900631780.08.0-1,0.02875463895823977
55305719424125098300.08.0-1,0.010938723968540086
-91822269399975706280.08.0-1,0.11676023288070733
-72585726602485097260.08.0-1,0.11977870813662281
47085109692265453000.08.0-1,0.0012490711705644489
-57463004867918225460.08.0-1,0.160128
79537048505152165590.08.0-1,0.1196352
-74319141155317130050.08.0-1,0.31985337599999997
-58597862070388036210.08.0-1,0.056630671763993154
53111194852546377050.08.0-1,0.1211345929593708
25690422739720675620.08.0-1,0.12116796833747225
29470104048060134130.08.0-1,0.12400518088053827
-56513218457425856140.08.0-1,0.11812991301679622
-24105835996953397510.08.0-1,0.09268555056759065
-56317318830686364170.08.0-1,0.0242074033240083
-80853216356865291320.08.0-1,0.12855687981680314
36192913400515957370.08.0-1,0.12375306690317994
86348813620318281650.08.0-1,0.11492496811054259
-3052287363096803621.07.0-1,0.3
-87122632216480016801.07.0-1,0.30717311999999997
-78613221232794895430.08.0-1,0.024912303152773773
-30760257193395187400.08.0-1,0.07523863216923837
76251763312496904700.08.0-1,0.11718691573522716
-3298805609167700190.08.0-1,0.1124997641605942
-78594547720741778690.08.0-1,0.05290305104726064
-74581960834777794290.08.0-1,0.16352214841510698
53444408523584871030.08.0-1,0.10305403086148548
-35687787476504950480.08.0-1,0.024491040767999996
-27831829630710058340.08.0-1,0.11434668336783359
56731440367208792780.08.0-1,0.11569940857269631
2293555866487298600.08.0-1,0.11585531170970513
-48545245634005749580.08.0-1,0.14903670183094506
40459324740171500340.08.0-1,0.08353979136431364
-4210689692280285940.08.0-1,0.12412546194389038
-49752354790974654950.08.0-1,0.01689766725695297
28700788728111196330.08.0-1,0.0675318816817671
91525560739437880710.08.0-1,0.11547272542916148
59682037388010518280.08.0-1,0.010889318017167759
48465401232504170110.08.0-1,0.0018139852799999995
-389600397750466590.08.0-1,0.017420977151999993
13579872731924429110.08.0-1,0.06936073746378532
23231296374251259420.08.0-1,0.08898151082703984
81305085561542568970.08.0-1,0.0018139852799999995
58182313919362656120.08.0-1,0.1258895716556176
-57620698666691310850.08.0-1,0.10036961831526589
-70376260842274586010.08.0-1,0.10015322112
67329989896113211370.08.0-1,0.12092359723051391
21653046707437839550.08.0-1,0.013996799999999998
-31552786382518990580.08.0-1,0.0742055015366842
79706673249125707730.08.0-1,8.620741154146167e-05
-58152321335773614160.08.0-1,0.01733363712
81868995492097509530.08.0-1,0.10695377894399997
-20137274677781518631.07.0-1,0.3971955773553807
35168006103938372603.05.0-1,0.31804480647533273
83207056784756769740.08.0-1,0.02911957820078083
-61932462717853285610.08.0-1,0.0074176176579514525
-48200142198642733610.08.0-1,0.05767635912564396
-51868196750453154720.08.0-1,0.1862306513780897
-44088051648672760340.08.0-1,0.10337702802794542
21622609616466151010.08.0-1,0.0010883911679999995
-26286353059052154260.08.0-1,3.911485515729453e-07
74025065144914627490.08.0-1,0.0024380943173394447
31676553582566765610.08.0-1,0.06710071592337408
37129062866215987230.08.0-1,0.108
3085937348121969630.08.0-1,0.226205186039808
-79844887641652512720.08.0-1,6.648770858189576e-10
-30343936390625589440.08.0-1,0.10109174620607742
31616829181820845080.08.0-1,0.12486740375705545
-77918828898890140270.08.0-1,0.12712141101581154
82190253808075255860.08.0-1,0.0733070435188139
-76091760172952426380.08.0-1,1.872749298523246e-09
-55904235019663555600.08.0-1,0.00023509249228799987
-92083863662951100010.08.0-1,0.023180044492799992
74444546044162717310.08.0-1,0.001343879527805777
-81246853028508292490.08.0-1,0.003418642585225367
76083574305470460200.08.0-1,0.10816500448103389
40838861533745826470.08.0-1,0.12081272577390889
63246072693446573540.08.0-1,0.108
63571200446510184670.08.0-1,0.08923028645267209
-56340829923081322950.08.0-1,0.14088951463011692
-71560745967461309080.08.0-1,0.023327999999999998
55167741267842327660.08.0-1,0.035860025548799995
-32858497825203088390.08.0-1,0.03888
-56067521757189745100.08.0-1,0.11275199999999999
73776971136648695200.08.0-1,0.1147284864
-33180360164365966310.08.0-1,0.22763462399999998
83752873243434351870.08.0-1,0.35690990138892437
-16496516683239236031.07.0-1,0.3070238302214729
62808388346836790431.07.0-1,0.24760236361757257
33538144925922406600.08.0-1,0.11248705032918555
11180923680485782710.08.0-1,0.21937116773774626
27007858528287282761.07.0-1,0.23909314988093064
54615609110519073350.08.0-1,0.024890445987839998
45305749898930971830.08.0-1,0.0699442935042453
-80709955274842918780.08.0-1,0.007820426907954533
9268971511157927390.08.0-1,0.11889541741187883
85704593387656958600.08.0-1,0.13118810674439338
88717405033601712920.08.0-1,0.02742977297104203
-63200128790192919660.08.0-1,0.12687972952192825
16445375955891438360.08.0-1,2.4436838990344575e-14
-38679943768783506510.08.0-1,0.0748009972073695
14743869159988627430.08.0-1,0.07231619982263057
51814102800784100000.08.0-1,0.13124701810304346
-7942588311681350.08.0-1,0.055251848104751915
90424632357437303140.08.0-1,0.137328
16079828765293336120.08.0-1,0.414
-86350511439058048710.08.0-1,0.07522952439802551
60379895338985616190.08.0-1,0.0499575826206429
-34108469007856304900.08.0-1,0.1312864547550334
-49877376594981192520.08.0-1,0.1314115397485292
-68776143298263630030.08.0-1,0.11004890551071844
-89737573504557964750.08.0-1,0.019682412134399994
-84358939894731820000.08.0-1,0.044762432398648924
-4156287340504035780.08.0-1,0.0858363264
-16898229897041364430.08.0-1,0.09249075032266632
-13679583863495230820.08.0-1,0.11862739771735611
-8745387801665024090.08.0-1,0.091377486929936
-84002497821413163260.08.0-1,0.11275199999999999
83556514265894139720.08.0-1,0.05844344831999999
-85317852409087391120.08.0-1,0.108
72402161721848737450.08.0-1,0.28944
-25590609930433081100.08.0-1,0.14181286748037758
43360459847846440920.08.0-1,0.08942164862266008
-43216885035272193840.08.0-1,0.13222994058379367
41703467402532988501.07.0-1,0.1518962513407267
-91802562667389047550.08.0-1,0.26208
