0.58
0.535
0.543333333
0.5425
0.548
0.561666667
0.562857143
0.56125
0.564444444
0.559
0.571818182
0.585
0.599230769
0.61
0.612666667
0.616875
0.624705882
0.625555556
0.630526316
0.635
0.640952381
0.646363636
0.656521739
0.661666667
0.6684
0.675
0.681481481
0.684285714
0.690344828
0.695666667
0.7
0.705
0.708484848
0.712647059
0.717428571
0.7225
0.726756757
0.731578947
0.735897436
0.7385
0.743414634
0.747380952
0.750697674
0.755681818
0.759333333
0.763913043
0.766808511
0.770833333
0.774285714
0.7778
0.780980392
0.783846154
0.786792453
0.789814815
0.792909091
0.795892857
0.799298246
0.802241379
0.804915254
0.807666667
0.810327869
0.813064516
0.814761905
0.81734375
0.819846154
0.821969697
0.823880597
0.825735294
0.827536232
0.829428571
0.831408451
0.833472222
0.835342466
0.837567568
0.839466667
0.841315789
0.842857143
0.844230769
0.845949367
0.847625
0.849506173
0.851341463
0.853012048
0.85452381
0.856117647
0.85755814
0.858965517
0.860454545
0.861797753
0.863111111
0.864615385
0.865978261
0.867311828
0.868617021
0.869894737
0.87125
0.87257732
0.873877551
0.875151515
0.8763
0.877425743
0.878529412
0.879708738
0.880769231
0.881904762
0.883018868
0.88411215
0.885185185
0.886238532
0.887272727
0.888288288
0.889285714
0.890265487
0.89122807
0.892086957
0.893017241
0.893931624
0.894830508
0.895714286
0.896583333
0.897438017
0.898278689
0.899105691
0.89983871
0.90064
0.901428571
0.902204724
0.90296875
0.90372093
0.904461538
0.90519084
0.905909091
0.906616541
0.907313433
0.908
0.908676471
0.909343066
0.91
0.910647482
0.911285714
0.911914894
0.912535211
0.913076923
0.913680556
0.914206897
0.914794521
0.91537415
0.915878378
0.916442953
0.917
0.917549669
0.918092105
0.918627451
0.919090909
0.919612903
0.920128205
0.920636943
0.921139241
0.92163522
0.922125
0.922608696
0.92308642
0.923558282
0.92402439
0.924484848
0.924939759
0.925389222
0.925833333
0.926272189
0.926705882
0.927134503
0.92755814
0.927976879
0.928390805
0.9288
0.929204545
0.92960452
0.93
0.930391061
0.930777778
0.931160221
0.931538462
0.931912568
0.932282609
0.932648649
0.933010753
0.933368984
0.933723404
0.934074074
0.934421053
0.934764398
0.935104167
0.935440415
0.935773196
0.936102564
0.936428571
0.936751269
0.937070707
0.937386935
0.9377
