0.65
0.62
0.613333333
0.5925
0.602
0.611666667
0.612857143
0.6125
0.617777778
0.617
0.617272727
0.604166667
0.601538462
0.599285714
0.6
0.601875
0.609411765
0.607777778
0.610526316
0.602
0.605238095
0.608181818
0.609565217
0.610416667
0.616
0.618076923
0.622222222
0.619285714
0.61862069
0.622
0.624193548
0.6271875
0.628787879
0.629411765
0.63
0.631944444
0.634864865
0.635789474
0.634358974
0.63375
0.635609756
0.635
0.64
0.6425
0.644222222
0.647391304
0.651276596
0.64875
0.649591837
0.6476
0.649607843
0.6525
0.65509434
0.655925926
0.656909091
0.658392857
0.659298246
0.660862069
0.662711864
0.661333333
0.661639344
0.664193548
0.664603175
0.66265625
0.664769231
0.665606061
0.667761194
0.67
0.671594203
0.672714286
0.673521127
0.67375
0.671232877
0.671351351
0.671466667
0.669868421
0.66987013
0.666794872
0.664936709
0.660875
0.657407407
0.655243902
0.655301205
0.65547619
0.656588235
0.656395349
0.654597701
0.65125
0.648651685
0.647333333
0.647582418
0.646413043
0.643763441
0.641382979
0.640631579
0.642291667
0.643505155
0.645204082
0.645959596
0.646
0.646237624
0.645098039
0.645048544
0.647211538
0.646285714
0.644716981
0.642429907
0.640462963
0.636972477
0.634545455
0.632342342
0.6325
0.633982301
0.63245614
0.629478261
0.625431034
0.623504274
0.623389831
0.622605042
0.622083333
0.620909091
0.62147541
0.622520325
0.623951613
0.62528
0.626031746
0.626535433
0.62453125
0.625116279
0.625076923
0.622442748
0.622651515
0.619473684
0.618656716
0.620592593
0.622058824
0.624014599
0.625652174
0.62705036
0.628928571
0.63070922
0.632112676
0.634125874
0.636111111
0.638
0.639657534
0.641156463
0.642837838
0.643691275
0.6452
0.645430464
0.64375
0.643137255
0.643896104
0.644709677
0.646025641
0.647006369
0.648164557
0.649685535
0.650125
0.649565217
0.650925926
0.650797546
0.64945122
0.649757576
0.651084337
0.651856287
0.652261905
0.653254438
0.655117647
0.655380117
0.656860465
0.658439306
0.659827586
0.661371429
0.6625
0.663785311
0.66494382
0.666368715
0.667722222
0.669005525
0.67043956
0.671748634
0.67298913
0.67427027
0.672419355
0.673957219
0.675319149
0.676349206
0.677631579
0.67895288
0.680208333
0.681502591
0.682731959
0.683487179
0.682142857
0.683045685
0.683484848
0.684623116
0.68575
