board_hash,value
74634882997886764601-1,1
576277720223160077111,0.5
44155635440732764601-1,0.5
69967170019296845651-1,0.5
-66910143385205079281-1,0.5
-25722585752305349911-1,0.58
78195074999607520731-1,0.772
-59378421709074980681-1,1
-20084677378471434211,0.5
-50235124820340885551-1,0.5
33026379696293916751-1,0.5
67705495027860480031-1,0.5
30791664049227835831-1,0.3
-84273768033117336391-1,0.5288
90538062196229466321-1,0.91792
537083265543185940711,0.5
-6003987946760369159-11,0.7
1550548281648571171-1,1
-615323197652812222311,0.5
-50625200193920090921-1,0.5
-68735873932991709591-1,0.58
-75884946262427891301-1,0.9845792039814059
313861186173550062311,0.5470612932341163
29654502941399431171-1,0.6965352060364365
-6458524859119114113-11,0.5
41071150908362699771-1,0.5
-18585277353412248411-1,0.5
713651254492130178511,0.3
-451475544739810698211,0
-42662093087080760521-1,0.885859268774749
87483224675769155661-1,0.9657652260436292
-25791023294269888031-1,0.9996174151914355
22093467861604007611-1,1
7791893925124400351-11,0.5
-18067385165831728201-1,0.5
270279603624284538011,0.5
-42436780900959748581-1,0.7
921977846195287147911,0.3
-5830191641913953574-11,0
246801026256822066311,0
6914790140735977323-11,0.5
62210468513094337131-1,0.5
1814688640584803950-11,0.5
8819167603174474970-11,0.5
7099240830154717881-1,0.5
52075371514906698361-1,0.5
-79146323685221521131-1,0.5
-668247536640518406511,0.3
-5697182157257428820-11,0
-210794002295239694011,0.5
-14927435878467081201-1,0.5
-466900456468388655111,0.5
53541911039421293701-1,0.5
-4702717938260553133-11,0.5
-36688342446949107061-1,0.5
65040695290591196291-1,0.5
-9066824182863100931-1,0.62
73191811309720025351-1,1
-3529012164166973863-11,0.50768
-54621485537933741191-1,0.7101599001013844
-1105894452701872195-11,0.99160192
-819476818817047248-11,0.7
31821814265434890141-1,1
4130147895942467116-11,0.46543999999999996
68731253398750241521-1,0.45894271999999997
-431268817097621495311,0.5
-1752838221091036551-1,0.5
88864377272643641061-1,0.5
53102455974468316721-1,0.5
883528781509754499811,0.5
-3677109935550139062-11,0.3
-6007872408630110590-11,0
-122552370368011952811,0.3
530815612728774322211,0.5
83422669062818894171-1,0.8632
-44053951440972448811-1,1
427215282105516057311,0.5
-13133206442812538991-1,0.5394112
50193796754587229311-1,0.80128918528
10234596141082312111,0.58
856668243263706828811,0.5
22918192516878952581-1,0.5
12872827219104037411,0.5
-13561059958876367941-1,0.5
23988210930546317321-1,0.7
-53355021186122696341-1,1
334302813899787974311,0.509216
-62963475247464638781-1,0.83093632
63045465541865630941-1,0.8250411519999999
41211954988396231481-1,1
-856470276505403813011,0.58
585684886532152380911,0
-516542387809672873311,0.5
68147818139964849181-1,0.5
176773365811428290711,0.5
46445500167037788811-1,0.5
90792189966200427701-1,0.5
756306822458140116911,0.5
-33738117727151895871-1,0.5
-15791758013798350231-1,0.3
474441722654575445611,0
864594212618002790811,0.5
-43815212651310715771-1,0.79249792
6076881414772719340-11,0.5
-4578550150057610979-11,0.5
78787844770229698721-1,0.5
4536550954929669686-11,0.5
-85183826104791382681-1,0.5
12154698609743993701-1,0.5
51332838241860318341-1,0.5
-386002142668464261711,0.7
-10764381692940261891-1,1
-696057229332809052911,0.5
43625593853716099921-1,0.42
-81424120566482470441-1,0.46732927999999996
-13941124367019726071-1,0.6424
8242805665148344801-1,0.808672
-857225905004428288111,0.58
-254222596071693425811,0
324113171505398285011,0.5
-4442519039439729421-1,0.5
83062858311047798981-1,0.5
45601449748606249011,0.5
-53338636520079846631-1,0.5
85517525926698961261-1,0.5
22468676231850417191-1,0.7
37803085127822953381-1,1
537172387436177076611,0.5
-811116489918571574011,0.5
-32087513643156800211,0.5
-49283736218783176871-1,0.5
12682254281139823011-1,0.3
91219509555857378911,0
8670024991237651746-11,0.5
6711906450624420554-11,0.5
-12578824171389021981-1,0.5
-75704031531950641841-1,0.5
26959470297285948971-1,0.3
427737960651499496811,0
-7542385133951244944-11,0.5
87615275271301977961-1,0.42
-46251909870974164851-1,0.38
-156962118065343969211,0
3880378846797726439-11,0.3
1388942717975694295-11,0
610027511661247462811,0.5
62911197739866075461-1,0.5
11549994969066269171-1,0.5
876981632775135298011,0.5
-84984023050133609451-1,0.5
-62074563224849222651-1,0.7
-34822470141209239261-1,1
4644461700243069912-11,0.6695140714021496
519905823786162851811,0.4424
-918402048567194862011,0
-29796507761384736721-1,0.5
-85453474002567553811-1,0.38
72039532045448615671-1,0.508257536
-808031772466495604111,0.5
49103015027744724821-1,0.6184
-76332516624882352411,0.58
853790953662591093411,0.5
-4563838695795181101-11,0.5
-29933349435416878041-1,0.5
-61868930800552388681-1,0.5
87356880860490726111-1,0.5
73777764479548633811-1,0.5
-2766537335950065340-11,0.5
84059455711641289171-1,0.5
78538643762614592151-1,0.5
497510579114849140311,0.5
-14993048933913802251-1,0.5
45661549941828956221-1,0.7
-83884092056316666391-1,1
609845036037329777311,0.5
76138269631380771771-1,0.5
62425247329292976921-1,0.5
25449332922080603011,0.5
-91502068684974671981-1,0.5
-451694558912129310311,0.5
55101593085169380291-1,0.5
56102608571361438371-1,0.5
448536454624988538411,0.5
-255733387453374093411,0.484
5345509393913168821-1,0.6759999999999999
5525417009040869750-11,0
-6251337583260462836-11,0.5
-2189750306623167908-11,0.5
17855618979660042371-1,0.5
49850279813793562921-1,0.3
-991366381903802544-11,0
746125166639043445911,0.5
85667641521383274261-1,0.5
-23035020061819592601-1,0.532
353619946336269030711,0.5
4028552950374178121-1,0.6759999999999999
317666669833107501-1,0.96112
63845292562812069091-1,1
-620006422060554363611,0.5
83420086703338105061-1,0.5
4630949025297930211-1,0.487736576
-12244822886820575601-1,0.6439892244791295
-792374911099047903811,0.5
-685472611305127104411,0.5
885809663688875757611,0.5
-12936828438583042291-1,0.5
57774823666242542081-1,0.3
-88191528568625276111,0
-72854427869878118271-1,0.5729928756400546
-234381758678001727211,0.5
171889579015280350211,0.5
-38961102316681697641-1,0.5
-18109286407691626561-1,0.82
-98438716667722015811,0.5
1605110267820402662-11,0.38
7075909836741032268-11,0
782294374294804171611,0.5
-85957421177375965261-1,0.5
5815765369836136891-1,0.5
-324553302488118105611,0.5
-58919477843253770231-1,0.5
41770796815519873751-1,0.5
71988155807523635121-1,0.58
60997085266190787281-1,0.9352
-72353795119166425181-1,1
7778158626251290905-11,0.5
2489064723169867659-11,0.5
35965620347086112841-1,0.5
60870221142929343601-1,0.5
-84093638657383538971-1,0.5
65600594727775085681-1,0.5
5239577403524942237-11,0.3
-5738466358705302699-11,0
-991361485817742187-11,0.5
-4624843885839597311-1,0.5
-466474228174905485411,0.7
57092186704692269891-1,1
731780078909378498211,0.6143884395053056
7436567253022924491-11,0.5
-26976944876525021461-1,0.67408
34147457936361340801-1,0.99160192
68368141673390622821-1,1
801094748330547113111,0.5
-46515721934443811271-1,0.5
44209096316217544281-1,0.5098304
437164833789744507311,0.5
-60341692672478793911-1,0.5
-30359624380315395251-1,0.5
-466564837589768589411,0.5
7385617428136913953-11,0.5
-9558651459144111541-1,0.7
-71315714428558811351-1,1
6411140049813596193-11,0.5
-252785148100630160911,0.5
-3698260096423938011-1,0.5
12991778189661944711-1,0.428
-456558865014553209111,0
-582471673459219356411,0
-918519564409810974811,0.5
18868023395906946531-1,0.7352
-83386577842913306591-1,1
-1291446553810759611,0.5
-59425096368347981131-1,0.5
-6804799869637783291-1,0.532
-68380806302565667091-1,0.6759999999999999
-68488354142729779571-1,0.892
827072018783440845211,0.7
3052808905470412611-1,1
605469127578686440311,0.5
-87491395218691864941-1,0.5
-56287084603002913111-1,0.5
85512152334360918081-1,0.5
797633681180012373511,0.5
-41399962662402096851-1,0.5
-8646554503282913102-11,0.5
11878119200114166401-1,0.5
-21637312404660869971-1,0.5
-36751706625632163751-1,0.7
-14067110519433788791-1,1
7350883976751724038-11,0.5
5038859844431716603-11,0.5
707978384663909216411,0
-6889947007888880856-11,0.48719999999999997
32973741596980279161-1,0.489226496
68390748188721251001-1,0.70342799581184
742609048456840128911,0.46799999999999997
418695091933871337811,0.58
-708945891582301027611,0
69149538928891386991-1,0.7370469263238082
49674744640826885141-1,0.9281422255392066
617297729520057512911,0.3
728416675494808429-11,0
9029700829470523835-11,0.452
-57169755102848708871-1,0.610595473408
-498506073664251904611,0.5
-77841142870615271821-1,0.5
54232109878174662951-1,0.38
-53165692726211768811,0.5
27241282082173847091-1,0.7
-17167404166774391561-1,1
-517868260474382440011,0.5
92150619161608751431-1,0.5
-224926262528971768511,0.5
17829881999127810721-1,0.38
431791597214766365311,0
783288642363451030211,0.5
1486441689253205841-1,0.5
-27339553195139492801-1,0.5
55752696205233308871-1,0.52960384
9281391620503688321-1,0.68627584
-86296890740780453841-1,0.8785870336
-849192793876404299911,0.6088
81912216931906038761-1,0.8840512
40418075293254306961-1,1
-6617813940123603611,0.5
-788575813819240496111,0.5
61810166286278623201-1,0.3
-6721104385238485650-11,0
-1769393760291585361-11,0.5
11024383888061375831-1,0.5573440000000001
-1043306393305543621-1,0.6725439999999999
-12622744832611156031-1,0.7784768
12008725817429769711-1,0.8660032
30399432277523014651-1,1
-800731328936029384511,0.5
-902779500272519129811,0.5
-77445798712532820871-1,0.5
80681039049432467771-1,0.7
-62825183284907983331-1,1
5613213564082133447-11,0.5
-10459830337364037581-1,0.5
19786751818051808041-1,0.5
73101814647083260361-1,0.5
34870637086287204331-1,0.5
81586837876882283611-1,0.5
86918950559928457551-1,0.5
3242365287807080122-11,0.5
71517473422479613471-1,0.5
66025959580862767931-1,0.7
-34043427605093398001-1,1
-290831065719061718111,0.5
-37975513469435221181-1,0.5
-467508385677094722911,0.5
-3454367458029923691-1,0.5
-9833369612265671701-1,0.5
-38803947514225763871-1,0.58
-10028849550882247361-1,0.42
71333318664408997171-1,1
-595976778215674193911,0.5
-2804920279243931941-1,0.5
73009636595091062171-1,0.55881856
4069947223246280421-1,0.6021739008
271074919234154715811,0.5
23095344284652993321-1,0.7
74266230778380729551-1,1
982609980893462497-11,0.5
-8811230771723582773-11,0.5
-4609043525130126151-1,0.5
70132676680735000101-1,0.3
-1419824209284659136-11,0
761323426808381949611,0.5
-302870944212291531911,0.5
-26348998885110140401-1,0.7
-31572710363590714531-1,1
-359486248462579417611,0.5
4968085705014257592-11,0.5
-55174567350068421651-1,0.5
21483339581941507461-1,0.5
-59968067999767175291-1,0.5
1122084626257909931-11,0.5
-53160961973398251841-1,0.5
197020365381174172411,0.5
-13979035001888020271-1,0.5
7138232568182365701-1,0.3
-530823735405196814511,0
-5553520977901382605-11,0.5
-58708934569670158811-1,0.5
28589812579955726121-1,0.5
9892125035178416031-1,0.5
-834257114348399244911,0.5
-796372440986854538211,0.5
34465165286101471541-1,0.5
40824878625432400001-1,0.7
37643192161845827061-1,1
-4629779888451274821-1,0.5
747066559245131061711,0.42
1780988503893620721-1,0.5
78626648893867871141-1,0.9352
-28390830660480904931-1,1
-524894192457066670311,0.5
83779332304766248151-1,0.5172552846110958
29074717279882217411,0.5
-398827474264159898911,0.5
91017251565443736281-1,0.5
-15235507064066264771-1,0.3
789452685959348703611,0
-27023233073541140481-1,0.6555301384192
-49085642459696589581-1,0.88407447298048
-41428424595650170361-1,0.997878362816512
-849393570128404599211,0.8660800000000001
-807029060751318659811,0.5
13261623981554758261-1,0.5
73262147313478352241-1,0.5
451087730273834967311,0.3
-36437213968884410411,0
588922736881144911511,0.5
-72242912217566895521-1,0.5
51531974812788752291-1,0.639774918656
63158207920534706601-1,0.8139939106816001
-10658072049865529571-1,0.975255074947072
66528155551370382671-1,1
-3049472026377362419-11,0.5
2580141265395465471-1,0.5
-20442029824721527001-1,0.5
23773937872945157321-1,0.5
-6925846829162900621-1,0.5
-17794481735224258731-1,0.5
-14964436356101252721-1,0.5
-58645412663833904741-1,0.5
-23916396610701075141-1,0.5
-3257027258513558072-11,0.5
-750524969973643902-11,0.38
-9157601092789087417-11,0
1393045085659063889-11,0.610688620263834
3924381942931169350-11,0.5
-7443350048855198121-1,0.5
17430691240944073351-1,0.7574396088319999
-116251004652404335411,0.892
-67099447110358356501-1,1
464600355451745554211,0.5
18388894205927603851-1,0.5
14178702991243431691-1,0.5
-650541400433580638411,0.5
-57316676950364581031-1,0.3
-855820824931925125011,0
-214241374165543768311,0.5
69815660275221243391-1,0.4937792
28390639605874241551-1,0.7307116392448
507979287276603828711,0.5
-214832860496457734811,0.5
-90429886923337047311-1,0.7
-5610757477300702001-1,1
-16797590310400584331-1,0.452
48412330251314856711,0.5
239895889037214489511,0.5
86118254618863214251-1,0.7
5175196156495677981-1,1
-727277961438171959311,0.5
-29887042054770202581-1,0.5
463558095947225706911,0.5
41708717364539704121-1,0.5
54044980875587439331-1,0.5
456615499418289562211,0.3
-5589877591386700023-11,0
-27911817692355036211-1,0.799851776
-66419496095307461351-1,0.8426007039999999
745109962657435189811,0.5
-4741059321777843421-1,0.76112
-30657892173498091881-1,1
1380634170425872051-11,0.5
6887173407075953855-11,0.5
4786131454653056001-1,0.5
86914470750158965221-1,0.5
-46935382357489218911-1,0.5
-88902350093995028321-1,0.5
-3763558705802554081-1,0.5
862221502171454027211,0.3
-723579106543824018511,0
-386902516423201282411,0.5
74404944120184342201-1,0.5
-74658256706163110101-1,0.6688884672911638
72605432520750824711-1,0.7564088857367287
89481656331488400281-1,0.8280098826142782
413810992170802410611,0.5416
43147228122434947141-1,0.8025925119999999
8072986521688774723-11,0.6169911334311858
691861276545910815811,0.7266974617599999
-58606881246586204371-1,0.888996411523072
28163868989025307161-1,1
-52075052456728245431-1,0.9894594508735695
824280566514834480-11,0.7804357332992
91088450169972111051-1,1
65578761295049921151-1,0.9999999999999646
-427758168240849092811,0.99505467301888
-685607832904008094911,0
3357565681728332257-11,0.5
-218233987226616423811,0.5
80323139659462003961-1,0.5
-34983004101851489991-1,0.5
-24827653646927957191-1,0.5
74662727319532343871-1,0.5
-213120171900566147511,0.5
-53228576368222678001-1,0.3
-356655111907835430411,0
1080181393131604664-11,0.5
-69794952333091670771-1,0.5
-42236990876255383061-1,0.42
58065113262874325041-1,0.38
305325556515875662311,0
-360548973772503922811,0.5
327063593998412435-11,0.5
-523660898630065835-11,0.5
10964791192095436191-1,0.5
-29633815712103755351-1,0.5
-5507524469438496176-11,0.5
44156168560169142031-1,0.5
71186131126959661101-1,0.5
-76451038426683776011-1,0.3
867320365077511676911,0
7729184038309198470-11,0.5
-5714865217462292631-11,0.5
50156166159090238021-1,0.5
6251861142196402991-1,0.5
-61789528952354245391-1,0.5
-38157943633567154541-1,0.5
22545456157577911741-1,0.5
624277458705279276511,0.3
554558678631863149811,0
-833457573443689076111,0.5
58126393365865884071-1,0.5
87678831800776354381-1,0.50051520733184
32832397208385175191-1,0.50289238155264
-986996166938189397-11,0.5
39191294162656828261-1,0.5
453791791968180642311,0.5
905771930947394334711,0.5
78573467133406411111-1,0.5
57639853915399201091-1,0.3
-29562412393413596011,0
-20650068347359013251-1,0.5
-60480897569599623501-1,0.5
-808633344688200175611,0.5
50283383279626384211-1,0.7
890362399334231816711,0.7
-48272705347869599491-1,1
-233432779414312751611,0.5
-528138580050243535111,0.5
26190032928784772831-1,0.5
-81863056246774374931-1,0.7
51926961190561206151-1,1
-897773841490083172-11,0.5
5153698015259204148-11,0.5
-57455544514161972011-1,0.5
47592758639016067411-1,0.5
82965098338768302831-1,0.7
-69573765973802321071-1,1
8181839203212294527-11,0.5
-27563399165476349881-1,0.4744256
694453646571975795111,0
7234512387400569926-11,0.5
-5143591894487026359-11,0.5
-28307836283472022281-1,0.5
30282992622102205791-1,0.5
6365161226461326264-11,0.5
45396790735929874961-1,0.5
-69814569253766527111-1,0.5
-5987286388679209601-11,0.5
-15464861688212156411-1,0.3
154772006102112173011,0
637836756120772277611,0.7745869573509212
-57056681941800067441-1,0.9815954399259378
52811633979852079641-1,1
-845258605640366093011,0.5
-58538479164933420931-1,0.5
-417090815703186590911,0.5
46284101469516669701-1,0.7
62539576597642252641-1,1
349048365315768901111,0.5
6404996856769390941-1,0.5
8134141619628629741-1,0.5
49815165831248028631-1,0.591092992
-12304137479783129321-1,0.7701920174079999
435371129211080167211,0.82
227013698791258098411,0.82
20311654733952481621-1,1
-130872187378521764711,0.43088000000000004
498189607266915235511,0
-208566171806243540811,0.5
-28403626496591804551-1,0.5
48806905674253775981-1,0.50512
-59890730064857341171-1,0.50768
-56713263086963591671-1,0.5192
-74918813508313296041-1,0.732448
-41597198245537342-11,0.5
-20434747583357025491-1,0.5
37751361198965032301-1,0.5
-733915456714810595511,0.5
87849588333650410401-1,0.5
70609939958744857441-1,0.5
732788696649152676711,0.5
-23589366163159534121-1,0.5
240021695962505223411,0.5
-51954936402265943131-1,0.82
5712085138981417521-1,1
6584949795209515255-11,0.5
-1063465133472328893-11,0.5
72973854660232799601-1,0.5
-68311855402012386311-1,0.5
-90732320017227383931-1,0.532
12705208328745915301-1,0.6759999999999999
-45281976230867872461-1,0.692
-80649787883010218571-1,1
100068713671753729011,0.491115776
-73956590461612402891-1,0.493862144
52213998917750446761-1,0.499336448
62443129333052327111-1,0.62364544
-111690297483167949311,0
-876551309676611281611,0.498820352
24756160726020958511-1,0.5166313248686081
-28160869041862711911,0.5
-568137049983962632611,0.5
-58614770431528924301-1,0.5
-14650625406889027341-1,0.7
55605293578529619391-1,1
3297374159698027916-11,0.406176
-7462951399401709601-11,0.5
-2951218130826766757-11,0.5
23496270527479409811-1,0.5
-55318137312687549731-1,0.45999999999999996
85932837269713189711,0
-2592649117407707326-11,0.9139175090590956
-87647284422910195391-1,0.9999956121798955
-55122787528893105901-1,0.9999999999999999
900924831111138438611,0.5
2614674375031974751-1,0.5015269888
1278730183276901866-11,0.5
-44757326886467424121-1,0.5
20726139643950714691-1,0.778528
903033535277854329411,0.5
42322454054394749131-1,0.8228800000000001
-175208350240395826611,0
-508021939799194663211,0.6864598289868811
49587035973674610201-1,0.9807623303879862
240296011768441126111,0.6536
481079631102180610011,0.7
420157410297921322611,0.7
59540314434634960961-1,1
1427153280347201761-11,0.5441344
69895810397694815061-1,0.67779712
84712891697062568401-1,0.856569088
-336181435463410578211,0.9352
-15546626953892382021-1,1
-565831800604363123111,0.492286208
-657168034848152752211,0.5
-876125393630221759211,0
-4159719824553734211,0.5
24967988627785466161-1,0.5
129139609849035685011,0.5
83814826651192317091-1,0.5
55559123854781055121-1,0.58
598457403699962089511,0.5
-90822241851982003511-1,0.892
49650008528476872741-1,1
-828235457168186409711,0.5
-72527163251891148681-1,0.5
-3143427632195166318-11,0.5
-59236088796255419971-1,0.3
7022405641894211564-11,0
3954664752291735674-11,0.5
-4952749761862724388-11,0.5
-40591977276560451421-1,0.5
-37934606756289495111,0.5
-89689398715342388611-1,0.5
89478605666868803101-1,0.3
-502490373351297627311,0
-3169223919094683291-11,0.5
83335143408112475691-1,0.5
-1617642755269356801-1,0.5
908949923116067340411,0.5
-43275406635943104621-1,0.5
53218163649344333471-1,0.5
555726777987986283011,0.5
-65588325707841928651-1,0.3
412318094683813841611,0
-300223079402896185211,0.5
-17251039577001003941-1,0.5
-22985344454058113621-1,0.5039419904
70053690149259663271-1,0.5548079534079999
-3528290203268874211-1,0.7153486129561599
-572061351868346568011,0.5
-83418133391306804831-1,0.81712
-57319307123926875391-1,1
-378635967005157132011,0.5
-25228553992709268271-1,0.5
-67128525073507450391-1,0.5
872276256032731496111,0.5
-85726269577028783131-1,0.3
-90242152225906834911,0
826511873076787890111,0.5
85781742236074443331-1,0.5
43496220141109134551-1,0.5
-58558909510027877661-1,1
3635912063417983977-11,0.5
1359404364106662209-11,0.5
-77207356238893537741-1,0.5
-1365167548953656064-11,0.5
-41956208554406308681-1,0.5
11143323904011566541-1,0.5
82660402396902084261-1,0.532
-86990155737171592051-1,0.5479999999999999
-78241727917855302851-1,0.5
5311687357755577734-11,0.5
6736958921220290997-11,0.5
83448373016254155251-1,0.428
-117641973521685431311,0
-484126414222889611611,0.5
-420246625635381364311,0.5
-75836444530645568471-1,0.5
335436553638818838111,0.5
1599888262621996310-11,0.5
44588992510191429881-1,0.3
589972424680913412411,0
594461137877991756311,0.5
5688241054395823724-11,0.5
-6703402499346077672-11,0.5
-647357566615425537211,0
-72953123442275849831-1,0.9430430311206093
-545067552243596670011,0.5
-904555501659585824911,0.5
-88250546649855265411,0.49199999999999994
-84823356686357069081-1,0.5
-476147451786408274011,0.5
-54178404094555711081-1,0.5
-182129690108839006111,0.5
9279338079798339761-1,0.5
8251570457982756092-11,0.5
-71377909043840507711-1,0.3
-98417008388677609311,0
137528757175927594311,0.5
-33093551969057708861-1,0.5
63320700292816889031-1,0.3
140436084022595283111,0.5
-32582778471488946441-1,0.5
8151870806770621511-1,0.5
832388407760458487711,0.5
63633571876506457531-1,0.3
-3126191627276894644-11,0
-813214559130983135511,0.5
3755549111098820511-1,0.5
-657767558181933600311,0.5
88225090815286834121-1,0.5
39340354114689034251-1,0.5
84643466726510441461-1,0.58
4290398503368232138-11,0.5
55848491843636929491-1,0.82
-38395489511175234771-1,1
-349574246346123577311,0.5
-1575531411515030638-11,0.5
11754208434272845671-1,0.5
-49144664462669465311-1,0.5
7185342656164035071-1,0.7
55848662275259501221-1,1
452512340499911413811,0.5
64204904654397390001-1,0.5
-70227187452470652791-1,0.42
139898617759175477911,0.5
-20038759423624527941-1,0.5
69410778711895656181-1,0.5
596367209469071114111,0.5
372517972370753761511,0.3
-61351774220575272411,0
-832599850388765464611,0.5
-5043924581826095983-11,0.5
-52364204138307166541-1,0.5
56488193245018109881-1,0.5
-64748330405810589951-1,0.8926912
41445685199896830981-1,1
-338604506707488648611,0.5128
4967381428938823311-1,0.596
-247617223253788512211,0.5
-23080583744126063991-1,0.5
1011375491678941611,0.5
-192155386593802576711,0.5
-46223588334423191331-1,0.7
-26973365559158150061-1,1
-325354799684129822711,0.3368
-6003263411521086038-11,0
-245681474179886762611,0.5
31394999951522657371-1,0.5768
-41158771214245190611-1,0.8151999999999999
-485776529506934999311,0.7
-76800494242933263141-1,1
27190062843413584091-1,0.73724032
-746416807395632122711,0.47152
-353183339064275444811,0
885647216330547138111,0.56135233380352
1149586962825993444-11,0.5
89290990455807631331-1,0.30768
8964010680424331401-11,0
-5818163896594923097-11,0.5
65891694202163997881-1,0.5
33503261602045907941-1,0.5
7633395685202357121-11,0.7
-149274358784670812011,0.5
39562311494943622651-1,0.5
59446113787799175631-1,0.498976
-46264809986904879031-1,0.58
-796632929329396765311,0.9800470047749933
-57375236186001833411,0.5
30865854160380523311-1,0.5
-73618601657850444091-1,0.5
-144645408206077702911,0.5
-39147867085465013441-1,0.5
-36737742852861785691-1,0.5
-84500557834128422701-1,0.5
-80736536643060882291-1,0.5
91648339221482407601-1,0.7
-4126595954064125470-11,0.5
-7763672558110625715-11,0.3
6993656730855287997-11,0
-843808482205877458911,0.5
57512806724383689651-1,0.50768
-29374718809325223311-1,0.889032295530496
-68856801942957483401-1,1
464924775159439637311,0.5
-55571742476162573801-1,0.5
-663455758508578069411,0.5
-77176401998130169361-1,0.5
59525218060469318241-1,0.5
-22227602371265256201-1,0.3
-535437710506313238911,0
147601129579256388511,0.5
816963661335594313-11,0.5
5256613408269634241-11,0.5
-33468407065808123211-1,0.5
-58984643729645449841-1,0.5
43486075424811503931-1,0.3
687016624721294843311,0
-2639557321658910479-11,0.5
302960517057462118511,0.5
2187566638458755439-11,0.3
-2784903324396880668-11,0
-6750051555057741738-11,0.5
-2344698253742690779-11,0.5
-7038081369325468309-11,0.5
-197973831243032494711,0.5
-268508606473094734-11,0.5
33753482631176097511-1,0.5
62487696515436464821-1,0.3
1728549637505252098-11,0
-305989377511263288111,0.6773468550551148
145543133814975488711,0
315028610520343070511,0.5512
-10568647283016844371-1,0.87976576
-754375156287732701811,0.5
5208797677109323991-1,0.82
47091482195690071381-1,1
6467241982888784547-11,0.5
-7209923750701936624-11,0.5
8748634498729513066-11,0.5
-18197832740142315001-1,0.5
1608961637607973951-1,0.5
-53531156821065141801-1,0.5
-610654618947835907611,0.5
-7562071790713956302-11,0.5
-49620500926050335841-1,0.5
-31122396235738156751-1,0.7
-77652868430604355371-1,1
-401700637350527841411,0.5
28584728710048003561-1,0.48848
81682483615617822961-1,0.48272
32056549054375265791-1,0.5
800105574679010122011,0.45072
928041203065763585-11,0
386567286895308429411,0.5
-88401670072449790641-1,0.5180564787199999
1910273514251589763-11,0.5
-365047884210717677311,0.5
84784231791286811871-1,0.5
3697204510228178441-1,0.38
36882904672330787671-1,0.539841636352
-44181301824792955071-1,0.9564237770752
9077727855679726333-11,0.7
7699574257258179953-11,0.892
55745130112039974791-1,1
-34079502365997909211,0.5
-341857476805871331-1,0.5
-4575474353905544391-1,0.5
-424284057488148554911,0.5
19389005169067863441-1,0.5
-50177686675599765591-1,0.7
-72131274747483824561-1,1
-447273133884782405211,0.4424
6357755427314198967-11,0.5
58968164128010763261-1,0.3
1444561696212645028-11,0
-126227448326111560311,0.6568
-408950442975208043211,0.5
18204837899035262101-1,0.3
-546717845848157448-11,0
-271409004618219230211,0.5
-492373301311383937-11,0.5
7726812952704371851-11,0.5
68877987011119298631-1,0.5
-41959101634648016461-1,0.7
-251920615361493519611,0.7
-88822517040877523141-1,1
-1239271344036017409-11,0.5
839562890260565698411,0.5
70534671622992065991-1,0.5
17573170845123023751-1,0.5
-51904799600509639141-1,0.5
-232367854930771730811,0.3
-847126816780260364011,0
9145084574781890427-11,0.5
8163848237328407741-1,0.5
-30311670254392240301-1,0.5
639905938289984040-11,0.5
41246977822389434281-1,0.5
-2169383043884375601-1,0.5
581068887387748569911,0.5
-21425369894162314151-1,0.5
-25983742554598008511,0.5
3724301963211918101-1,0.7
7871285658936595821-1,1
672291904386677952011,0.5
-43436284447022358411-1,0.5
814663692410335139211,0.5
27693671525181639111-1,0.5
85038543471681050061-1,0.5
-2002673426859667781-1,0.58
-17221125322738674251-1,0.5352
-71184844349987482591-1,1
-363586618785662559511,0.5
-181836597081694243011,0.5
-5223900951860191969-11,0.5
91392448921315728981-1,0.5
62442032274609805851-1,0.3
-395442533667592308611,0
-5569563081444079910-11,0.5
-208515418632794361611,0.5
-311993020524048512011,0.5
-6745205259567100241-1,0.5
-26834713200691323401-1,0.5
-56415018081371993561-1,0.3
353301186715243956611,0
-604450585831586523011,0.5
513764566489897759811,0.5
2926399731413164864-11,0.7
22305246343368007211-1,1
-8177551054111534362-11,0.428
1816001599951911754-11,0
-111135249758590367911,0.5704
39251086818393979811-1,0.6567999999999999
7881293304145514784-11,0.42
-86445883865105187301-1,1
1369613843083616948-11,0.5
1862752222177777700-11,0.5
3563435535231746971-1,0.5
-18180687404394308171-1,0.5
-34281556518980692661-1,0.5
51939209851083877341-1,0.5
497245923646598460811,0.5
81733467022199176601-1,0.5
-88556737160174706401-1,0.58
48451660120236133631-1,0.372
36381308670380572401-1,1
231010690436631608011,0.8274289212478128
-41755809964772152031-1,0.9670950071646277
8210023982984072976-11,0.5
-69036507491725285471-1,0.5
89668567218928222191-1,0.5
579721451630033197011,0.5
-84933523331655618941-1,0.5
-2648205989297359568-11,0.5
-44625359306582483391-1,0.58
831165149583012733111,0.5
-77811010317253092291-1,0.5
-74992440961582145191-1,0.5
8505572805394131034-11,0.5
-4588184896344160027-11,0.5
-37408084137287307081-1,0.5
-74772934815504765211-1,0.7
45415458534150206211-1,1
-690524118399205978411,0.5
8801924296253994755-11,0.5
6946979610715676814-11,0.5
-88184888790785993761-1,0.5
-38241460021732176611-1,0.5
40407496383701644251-1,0.5
-10021801087115824581-1,0.7
329552661891603341511,0.7
61775320698545041701-1,1
896804129117429859411,0.5
-893989632005084904111,0
44027605824510674111-1,0.548
-33111103658233886481-1,0.772
-754412456967440670411,0.7
-45404502939529467371-1,1
-247510698920207046411,0.5
6192622376259817337-11,0.5
