board_hash,value
47211871703919469992.06.0-1-1,1
-60641206435071648782.06.0-1-1,0.5895973077840875
83193682200046368144.04.0-1-1,0.635
83193682200046368142.06.0-1-1,0.8140648668007712
2313371404935977104.04.0-1-1,0
32537447345607115614.04.0-1-1,0.002414458239924379
-77617122648170315351.07.0-1-1,0.31556
5349524437692705222.06.0-1-1,0.12004999999999999
61991598545012519354.04.0-1-1,0
5349524437692705224.04.0-1-1,0.12004999999999999
-77617122648170315352.06.0-1-1,0.43354192999999996
-51809506585390830871.07.0-1-1,0.380975
7097987888076775322.06.0-1-1,0.17149999999999999
-63940503928613297273.05.0-1-1,0
7097987888076775323.05.0-1-1,0.15266050205000004
-51809506585390830872.06.0-1-1,0.47367938891815725
7545597409593970254.04.0-1-1,0.4925
-46573157316727102265.03.0-1-1,0.635
-20890074188289027833.05.0-1-1,1
-46573157316727102263.05.0-1-1,0.635
7545597409593970255.03.0-1-1,0.530975
-76092400888364144262.06.0-1-1,0.804043939835878
87024353403327769672.06.0-1-1,0.79565
87024353403327769671.07.0-1-1,0.79565
-65417944821383930956.02.0-1-1,0
77152072537157166016.02.0-1-1,0.35
-6599103454402035373.05.0-1-1,0.26573875345561715
-87673255780303774013.05.0-1-1,0.522877739543375
49497462977813143003.05.0-1-1,0.589957175
-2841002684721386424.04.0-1-1,0.7876321433330896
-29883266262512302592.06.0-1-1,0.66731372
-41986785206706728922.06.0-1-1,0.841955
-11927445387769726542.06.0-1-1,1
-87673255780303774014.04.0-1-1,0.4925
49497462977813143001.07.0-1-1,0.4445
-16706031307595825692.06.0-1-1,0.245
59445597819369399843.05.0-1-1,0
-16706031307595825693.05.0-1-1,0.245
-64868472706303682202.06.0-1-1,0.8946784736922988
-44114281424330937404.04.0-1-1,0.8676714063065
-68383480693295543634.04.0-1-1,1
-64868472706303682204.04.0-1-1,0.6794366260636775
43166443294279585033.05.0-1-1,0.04117715
37227412270284351871.07.0-1-1,0.89705795
-46414473993663254582.06.0-1-1,1
34800030188950902184.04.0-1-1,0.4925
54246570705770835443.05.0-1-1,0.35
83201427737208692644.04.0-1-1,0
54246570705770835444.04.0-1-1,0.35
34800030188950902183.05.0-1-1,0.44975
69240122315988347694.04.0-1-1,0.47817875
54802398031092294704.04.0-1-1,0.34330288190485614
-19729926699240878381.07.0-1-1,0.7295
-76092400888364144261.07.0-1-1,0.7276297275508492
-75088113599463922012.06.0-1-1,0.8569229661049397
89087699076889360402.06.0-1-1,0.9024408022805398
-82552171451337386592.06.0-1-1,0.9499950715316773
38894149610026530632.06.0-1-1,0.84015425
8587883933834121574.04.0-1-1,0.7295
54916318296420551024.04.0-1-1,1
38894149610026530634.04.0-1-1,0.5579075
46505202983249861501.07.0-1-1,1
-49225846473678475965.03.0-1-1,0
-27544445211099069095.03.0-1-1,0.245
-35001579287143359784.04.0-1-1,0
-65725016638914821354.04.0-1-1,0.245
91237999985221823643.05.0-1-1,0.4925
42646311599785722902.06.0-1-1,0.4925
60602633719912025083.05.0-1-1,0.35
40157527928987152724.04.0-1-1,0
60602633719912025084.04.0-1-1,0.35
42646311599785722903.05.0-1-1,0.44975
91237999985221823642.06.0-1-1,0.47817875
-75088113599463922013.05.0-1-1,0.5920506008704718
-10675217149739412002.06.0-1-1,0.755302175
-1582069102815508562.06.0-1-1,0.7295
341411825860213362.06.0-1-1,1
-82738555351990374690.08.0-1-1,0.949939651912115
-27947313526395118140.08.0-1-1,1
-44114281424330937403.05.0-1-1,0.12004999999999999
58933702171820655974.04.0-1-1,0
-64868472706303682203.05.0-1-1,0.49553525
7097987888076775324.04.0-1-1,0.3181325
58933702171820655975.03.0-1-1,0
-44114281424330937405.03.0-1-1,0.35
-51809506585390830874.04.0-1-1,0.37690500548750006
83193682200046368141.07.0-1-1,0.8138883074152993
-9146301415855512912.06.0-1-1,0.8573635382721533
-67254644354859222152.06.0-1-1,0.902498283307011
11746903812797211344.04.0-1-1,0.2862335
49610942162121941653.05.0-1-1,0.028824005
-12280295062497467524.04.0-1-1,0
49610942162121941654.04.0-1-1,0.15859318369999997
11746903812797211343.05.0-1-1,0.11009053981099999
-67254644354859222154.04.0-1-1,0.318153928925
-36976219908944737332.06.0-1-1,0.59219525
-9104237867496717732.06.0-1-1,0.7295
63053944597447992480.08.0-1-1,1
-9104237867496717730.08.0-1-1,0.7295
-79759281777802036612.06.0-1-1,0.5186577837499999
-7539472463056201282.06.0-1-1,0.949999999997668
-31886913615318912851.07.0-1-1,1
-7539472463056201281.07.0-1-1,0.9499999999991408
61360814398665213032.06.0-1-1,0.88159851125
-7871801524292633652.06.0-1-1,1
6917848913467759593.05.0-1-1,0.05807662295435001
3496840192507090995.03.0-1-1,0
6917848913467759595.03.0-1-1,0.35
89087699076889360403.05.0-1-1,0.44975
-80220901327863541952.06.0-1-1,0.55575167199125
-53935336759888283022.06.0-1-1,0.5526575
-52919080414548906702.06.0-1-1,0.843115565
-89273781737341690212.06.0-1-1,1
-55154255218841738343.05.0-1-1,0.245
14607541851926228514.04.0-1-1,0
-55154255218841738344.04.0-1-1,0.245
-71087815574705503863.05.0-1-1,0.44975
58478303473452403533.05.0-1-1,0.4925
-92140862862072565952.06.0-1-1,0.356879183892875
-92140862862072565953.05.0-1-1,0.31639687438610276
58478303473452403532.06.0-1-1,0.4221063461631643
-66255786964166046202.06.0-1-1,0.7295
-9146301415855512913.05.0-1-1,0.45025130357558746
79537952262274147522.06.0-1-1,0.6050900607499999
-41262137326825675452.06.0-1-1,1
83193682200046368143.05.0-1-1,0.4663428184420874
39815787798164701283.05.0-1-1,0
86993231601340799383.05.0-1-1,0.35
-26329796270432764394.04.0-1-1,0.31907616492337826
-92068079814684934754.04.0-1-1,0.5707623911983579
-55058703063233432801.07.0-1-1,0.474312207875
16421269168032946222.06.0-1-1,0.5454951017217912
-53355968662097609972.06.0-1-1,0.7786299932633284
3884286993961490674.04.0-1-1,0.35
33403167141456078465.03.0-1-1,0
3884286993961490675.03.0-1-1,0.35
-53355968662097609974.04.0-1-1,0.44975
-55058703063233432802.06.0-1-1,0.5371162733988097
84907256458687126693.05.0-1-1,0.0588245
-55058703063233432803.05.0-1-1,0.4851125
-68126347238030623822.06.0-1-1,0.6286346375
-69983599880874830511.07.0-1-1,0.7295
-17783841018709072501.07.0-1-1,1
-68126347238030623821.07.0-1-1,0.67553525
1772656040585796751.07.0-1-1,1
27699805411299246115.03.0-1-1,0.004924155825702613
49277905220259423975.03.0-1-1,0.025694323979107266
-29663662485447944811.07.0-1-1,0.79565
38959696925504223850.08.0-1-1,1
-29663662485447944810.08.0-1-1,0.9240583955
4038796653548776673.05.0-1-1,0.4925
43004054787458922505.03.0-1-1,0.635
-32132433575175392973.05.0-1-1,1
43004054787458922503.05.0-1-1,0.635
4038796653548776675.03.0-1-1,0.530975
-25564609235378578881.07.0-1-1,0.25510625
-11778245517223992782.06.0-1-1,0.084035
30541108338541315544.04.0-1-1,0
-11778245517223992784.04.0-1-1,0.0588245
-25564609235378578882.06.0-1-1,0.203784875
-2841002684721386423.05.0-1-1,0.721626461171652
38659679924829294855.03.0-1-1,0.43154295151191974
38659679924829294852.06.0-1-1,0.06067790381316216
-70557191959364790085.03.0-1-1,0.4043593141710582
-55954045227478415124.04.0-1-1,0.42067460258675066
79659447156113458406.02.0-1-1,0
84907256458687126696.02.0-1-1,0.17149999999999999
38659679924829294851.07.0-1-1,0.01111709853478959
65750859688681226892.06.0-1-1,0.19960184915593163
46715400423585218132.06.0-1-1,0.8724437869801777
56984334275036936722.06.0-1-1,0.9416619992119696
2089942777091821662.06.0-1-1,1
58905734902892271512.06.0-1-1,0.9211343996971653
-28065773220671502452.06.0-1-1,1
-7304106696268007884.04.0-1-1,1
38230143190459404552.06.0-1-1,1.786122684460737e-21
38230143190459404554.04.0-1-1,2.1688274740490016e-20
-22044961472626443111.07.0-1-1,0.8755667758768256
-15944189018445186731.07.0-1-1,1
87105423677748936514.04.0-1-1,0.1544567200660854
-83248673678388483261.07.0-1-1,0.31556
315197444519354432.06.0-1-1,0.12004999999999999
-81060159392795799414.04.0-1-1,0
315197444519354434.04.0-1-1,0.0588245
-83248673678388483262.06.0-1-1,0.6329116736601749
65750859688681226893.05.0-1-1,0.7276357235064899
38659679924829294853.05.0-1-1,0.24959361346529582
-26956374440265857393.05.0-1-1,0.17149999999999999
61608799208858708103.05.0-1-1,0.35
-46961414869832207054.04.0-1-1,0
61608799208858708104.04.0-1-1,0.656
-32949948986949164322.06.0-1-1,0.62734401575
-32949948986949164320.08.0-1-1,0.6670888177175
-67254644354859222153.05.0-1-1,0.26592380168395996
-55954045227478415123.05.0-1-1,0.3515004483658326
-45416173504494376041.07.0-1-1,0.6664043418678074
30703581436726584531.07.0-1-1,0.8596617536183849
-53355968662097609971.07.0-1-1,0.31556
3884286993961490672.06.0-1-1,0.12004999999999999
33403167141456078463.05.0-1-1,0
3884286993961490673.05.0-1-1,0.15657949999999998
-82738555351990374691.07.0-1-1,0.9489531626870575
-76046476655850731422.06.0-1-1,0.9499998723904255
80917893158622072642.06.0-1-1,1
48878207555638822931.07.0-1-1,0.4445
-12469461745533590002.06.0-1-1,0.245
-76449607880795541954.04.0-1-1,0
-12469461745533590004.04.0-1-1,0.245
48878207555638822932.06.0-1-1,0.4692035
-50499690712034285515.03.0-1-1,0
-26956374440265857395.03.0-1-1,0.12004999999999999
-87673255780303774015.03.0-1-1,0.35868834899215774
-80184302842521385651.07.0-1-1,1
88798748103327435021.07.0-1-1,0.5032959909575
-13968555710496141482.06.0-1-1,0.71856558605
-78739593845247850862.06.0-1-1,0.89705795
-90142869942584857832.06.0-1-1,1
32775044719504400272.06.0-1-1,0.5075073875
-77626994200979490503.05.0-1-1,0.937288613795
-14535137101647029762.06.0-1-1,1
-77626994200979490502.06.0-1-1,0.9437714207595499
-7539472463056201283.05.0-1-1,0.8295127604363
-55318870566675126102.06.0-1-1,1
54728858010872521142.06.0-1-1,0.4925
61592039408617822201.07.0-1-1,0.4925
58641830206381858832.06.0-1-1,0.35
55909155047922119614.04.0-1-1,0
58641830206381858834.04.0-1-1,0.35
61592039408617822202.06.0-1-1,0.44975
54728858010872521141.07.0-1-1,0.47817875
88074802112021050772.06.0-1-1,0.7227776624375
71737685806538474553.05.0-1-1,0.35
53421713197485795174.04.0-1-1,0
71737685806538474554.04.0-1-1,0.35
82414253316944362413.05.0-1-1,0.44975
86469563981224553443.05.0-1-1,0.35
91501508139503661564.04.0-1-1,0
86469563981224553444.04.0-1-1,0.656
5473458272576571663.05.0-1-1,0.44975
25077045418811989444.04.0-1-1,0.4925
-8236329283176772032.06.0-1-1,0.5858589305
53176689570262527564.04.0-1-1,1
5473458272576571664.04.0-1-1,0.53696
25077045418811989442.06.0-1-1,0.51737303168
46512219436993036863.05.0-1-1,0
42049323190535511284.04.0-1-1,0
-33737273412489222422.06.0-1-1,0.36923392625
-33737273412489222421.07.0-1-1,0.28993382387375
21122868856138494205.03.0-1-1,0
38230143190459404555.03.0-1-1,0.084035
-26130952586686508302.06.0-1-1,1
17679113366398319183.05.0-1-1,0.35
-62252246163891442714.04.0-1-1,0
17679113366398319184.04.0-1-1,0.35
39271297626796990423.05.0-1-1,0.35
83995495562576787283.05.0-1-1,0.38421425
-89928970077523887612.06.0-1-1,1
-19162027565550133282.06.0-1-1,0.31842219607781624
-77626994200979490504.04.0-1-1,0.841955
29326989120262609153.05.0-1-1,0.245
61797547847666036491.07.0-1-1,1
21428381841487517307.01.0-1-1,0
4270029530829133857.01.0-1-1,0.245
-28125323320244391803.05.0-1-1,0.35
70319304579673307574.04.0-1-1,0
-28125323320244391804.04.0-1-1,0.35
64198050246888021643.05.0-1-1,0.4075340275151669
-2620072746967933572.06.0-1-1,0.89705795
50638914965460767822.06.0-1-1,1
-85178924847799778854.04.0-1-1,0.6936895648565954
-76239568106811051682.06.0-1-1,1
-38204631312659578142.06.0-1-1,0.35
43100130753993562563.05.0-1-1,0
-38204631312659578143.05.0-1-1,0.35
-50499690712034285516.02.0-1-1,0
-26956374440265857396.02.0-1-1,0.245
-32132433575175392974.04.0-1-1,1
60977607800036680252.06.0-1-1,1
4038796653548776672.06.0-1-1,0.9240583955
43166443294279585035.03.0-1-1,0.245
46512219436993036864.04.0-1-1,0
65750859688681226894.04.0-1-1,0.04117715
60114012125011827741.07.0-1-1,1
64113883955794602812.06.0-1-1,0.46072512499999996
-58434584888072813584.04.0-1-1,0.4925
4827945065362522743.05.0-1-1,0.245
-46484548806002940504.04.0-1-1,0
4827945065362522744.04.0-1-1,0.245
-58434584888072813583.05.0-1-1,0.44975
64113883955794602814.04.0-1-1,0.47817875
76423924761676970832.06.0-1-1,0.570149499875
13539290054870007880.08.0-1-1,0.9489531626870575
-90908359466155737260.08.0-1-1,1
-70557191959364790083.05.0-1-1,0.3050038817667211
-18503175135615379213.05.0-1-1,0.35
-30283074767255746664.04.0-1-1,0
-18503175135615379214.04.0-1-1,0.47915749999999996
-52919080414548906703.05.0-1-1,0.44975
66494764914098931104.04.0-1-1,0.44975
66494764914098931103.05.0-1-1,0.419825
-22285487042145662014.04.0-1-1,0.469650125
-5014317641407220121.07.0-1-1,0.8067697030241922
-29821337761313421982.06.0-1-1,0.8571389236525444
-24397168637701897404.04.0-1-1,0.4925
-87696093466797176542.06.0-1-1,0.35
15665597311098180544.04.0-1-1,0
-87696093466797176544.04.0-1-1,0.35
-24397168637701897402.06.0-1-1,0.44975
-29821337761313421984.04.0-1-1,0.47817875
13539290054870007881.07.0-1-1,0.9318408768499999
38695593957604997945.03.0-1-1,0
77989306542878478556.02.0-1-1,0
29326989120262609156.02.0-1-1,0.245
3638330486872173012.06.0-1-1,0.42361235
3638330486872173011.07.0-1-1,0.366546123125
315197444519354433.05.0-1-1,0.245
-83248673678388483263.05.0-1-1,0.3134285
14196224979763077394.04.0-1-1,0.45381993125
12496054365905092792.06.0-1-1,0.3745069999999999
58742524660419716513.05.0-1-1,0.279545
-78080868243888596124.04.0-1-1,0
58742524660419716514.04.0-1-1,0.35
12496054365905092793.05.0-1-1,0.34235258749999997
14196224979763077392.06.0-1-1,0.39100525099999994
-9146301415855512914.04.0-1-1,0.44167990712562494
-14535137101647029763.05.0-1-1,1
5889271745507754503.05.0-1-1,0.463530589038125
34172957363101997972.06.0-1-1,0.5918749999999999
34172957363101997971.07.0-1-1,0.635
59157701465140338263.05.0-1-1,0.41457499999999997
-50711471879265482353.05.0-1-1,0.35
-28645637218601308163.05.0-1-1,0.468153875
-88733666237083946725.03.0-1-1,0.36154956326459153
88568566418991756313.05.0-1-1,0
-88733666237083946722.06.0-1-1,0.24934830979951128
-11680288761847260365.03.0-1-1,0.4574528244243685
60660350113342069621.07.0-1-1,0.380975
6917848913467759592.06.0-1-1,0.17149999999999999
3496840192507090993.05.0-1-1,0
90152708219178829212.06.0-1-1,0.5526575
-64144366676760343942.06.0-1-1,0.7295
64103548282805932622.06.0-1-1,1
-23172138729609253981.07.0-1-1,0.7308762374121832
-44514446579636103440.08.0-1-1,1
87698455852876041301.07.0-1-1,0.7668173829458317
-88733666237083946724.04.0-1-1,0.3579587772605762
-11680288761847260364.04.0-1-1,0.4372449878050025
-78062728720600717127.01.0-1-1,0
57224256491297074867.01.0-1-1,0.35
43004054787458922504.04.0-1-1,0.9498240580528138
-38544004448557775114.04.0-1-1,0.5760270875
-38544004448557775111.07.0-1-1,0.8431448658189747
-61198601751976005191.07.0-1-1,0.7052701814170788
-6534948030532665034.04.0-1-1,0.5678352499999999
9784285845716857692.06.0-1-1,0.5579075
9784285845716857691.07.0-1-1,0.7127105539999999
-6534948030532665032.06.0-1-1,0.50583981185
36984880323217684291.07.0-1-1,0.4925
-46289414220354471012.06.0-1-1,0.4925
-75777610747109908513.05.0-1-1,0.35
61370049290225740734.04.0-1-1,0
-75777610747109908514.04.0-1-1,0.35
-46289414220354471013.05.0-1-1,0.44975
36984880323217684292.06.0-1-1,0.47817875
-50313481005274580673.05.0-1-1,0.598835772875
-15385252353184713704.04.0-1-1,1
-19307525287752350444.04.0-1-1,0.53696
71987879829012884742.06.0-1-1,0.841955
52306317058375290022.06.0-1-1,1
31397964081549976672.06.0-1-1,0.630492425
-81603225147699219181.07.0-1-1,0.5174831109506406
25531338047991515922.06.0-1-1,0.6629138926097444
-4488656112150767672.06.0-1-1,0.7713702985805
60794290578603116424.04.0-1-1,0.373949975
60794290578603116423.05.0-1-1,0.3667649825
-4488656112150767674.04.0-1-1,0.4545280200125
-81603225147699219182.06.0-1-1,0.5754880573940228
38230143190459404556.02.0-1-1,0.245
52022122619768039393.05.0-1-1,0.4194282590473495
36461075487986201001.07.0-1-1,0.7516828286842163
-18624301564974777393.05.0-1-1,0.4925
-61867354955120237622.06.0-1-1,0.48103094375
42392802667386588892.06.0-1-1,0.4851125
6793097002504419053.05.0-1-1,0.4445
-85722705836006949452.06.0-1-1,0.245
-31336519644591092204.04.0-1-1,0
-85722705836006949454.04.0-1-1,0.245
6793097002504419052.06.0-1-1,0.38465
42392802667386588893.05.0-1-1,0.44435037499999996
-18624301564974777392.06.0-1-1,0.48709381896875
-21173302563487920003.05.0-1-1,0.4888217384060937
84318417948646001782.06.0-1-1,0.12004999999999999
27935113288917700434.04.0-1-1,0
84318417948646001784.04.0-1-1,0.12004999999999999
58742524660419716512.06.0-1-1,0.256907
-23172138729609253982.06.0-1-1,0.6500626623499268
12474019349090262011.07.0-1-1,1
-33430248815218449852.06.0-1-1,0.55562094928475
88798748103327435022.06.0-1-1,0.50455525269125
5889271745507754504.04.0-1-1,0.530975
-34320112418541156772.06.0-1-1,0.635
-34320112418541156771.07.0-1-1,0.79565
88568566418991756317.01.0-1-1,0
51509556442186232077.01.0-1-1,0.35
-92100858035954331111.07.0-1-1,0.79565
-66655837413255644561.07.0-1-1,1
52725107020303987292.06.0-1-1,0.635
-29919931069782334060.08.0-1-1,1
52725107020303987290.08.0-1-1,0.635
81411422745051963722.06.0-1-1,0.5579075
81411422745051963721.07.0-1-1,0.54633640325
-90501237664577299054.04.0-1-1,0.0842905084175
1168788581966672044.04.0-1-1,0.31354155068072864
62511791282499951612.06.0-1-1,0.5485646187500001
46535802508454145912.06.0-1-1,0.7295
-56260559824024433412.06.0-1-1,1
74148980633939196502.06.0-1-1,1
-32189670618729133361.07.0-1-1,0.5526575
42320996277755556931.07.0-1-1,0.7295
9466548296293239811.07.0-1-1,1
-43337232861199797822.06.0-1-1,1
-81730545759349063312.06.0-1-1,0.33691240431939673
-19498491168656853151.07.0-1-1,1
1772656040585796752.06.0-1-1,1
-76092400888364144263.05.0-1-1,0.5846060434614514
-2716856166399254101.07.0-1-1,0.7295
79374178575992119471.07.0-1-1,0.9469479961721794
-55627211174497964880.08.0-1-1,1
79374178575992119470.08.0-1-1,0.9498240580528138
79659447156113458407.01.0-1-1,0
84907256458687126697.01.0-1-1,0.35
-79062487502794139983.05.0-1-1,0.245
-79062487502794139984.04.0-1-1,0.245
-57957353971390000253.05.0-1-1,0.3384701349563338
-25206715465950137452.06.0-1-1,0.34879026875
-55334963449412851361.07.0-1-1,0.20252435
-5431244377707016932.06.0-1-1,0.0588245
-5431244377707016934.04.0-1-1,0.0588245
-55334963449412851362.06.0-1-1,0.159414395
-25206715465950137451.07.0-1-1,0.2597528152625
79795901096614679852.06.0-1-1,0.44694077280476885
-23202661257171577042.06.0-1-1,0.635
-44514446579636103441.07.0-1-1,1
66354973976495552612.06.0-1-1,0.525725
-72847762069168665572.06.0-1-1,0.635
-72847762069168665571.07.0-1-1,0.635
-76211427988825983602.06.0-1-1,0.569435509883225
-76211427988825983601.07.0-1-1,0.7767166576653038
68589991550001828681.07.0-1-1,0.9437714207595499
1688129344168759863.05.0-1-1,0.499831625
-3491217519288378653.05.0-1-1,0.245
41656634169018810624.04.0-1-1,0
-3491217519288378654.04.0-1-1,0.245
-16869661066157511303.05.0-1-1,0.38465
-61138536693756537553.05.0-1-1,0.48519997793749997
-81730545759349063314.04.0-1-1,0.38378773504269337
91337946304855131693.05.0-1-1,0.245
91337946304855131694.04.0-1-1,0.60455
58905734902892271513.05.0-1-1,0.44975
-70557191959364790084.04.0-1-1,0.4038183652057748
53665519012211143821.07.0-1-1,0.5526575
-69042763432000184081.07.0-1-1,0.7295
-65709034330949718481.07.0-1-1,1
50948084480164329422.06.0-1-1,0.7325728265
-81730545759349063315.03.0-1-1,0.4260697336852325
-67917166307110186942.06.0-1-1,0.570666412775
-89997318017735978015.03.0-1-1,0
-37296904647981044905.03.0-1-1,0.245
68906829151559429561.07.0-1-1,0.7295
80433728134177502164.04.0-1-1,0.504628794875
80433728134177502161.07.0-1-1,0.8521257912301144
38695593957604997946.02.0-1-1,0
27699805411299246116.02.0-1-1,0.245
-29663662485447944812.06.0-1-1,0.635
-55752864180351435995.03.0-1-1,0.4925
37019775629581856203.05.0-1-1,0.4925
-35193278378040531331.07.0-1-1,0.9499995907053439
60114012125011827740.08.0-1-1,1
-35193278378040531330.08.0-1-1,0.9499991647047835
37019775629581856201.07.0-1-1,0.530975
-55752864180351435993.05.0-1-1,0.501327875
-19113785472031158943.05.0-1-1,0.245
-43391114459997018302.06.0-1-1,0.2520375957288098
-43391114459997018305.03.0-1-1,0.39183665335296797
-11680288761847260362.06.0-1-1,0.4596145485691571
50234306778161804608.00.0-1-1,0
13935553922651651388.00.0-1-1,0.35
-35001579287143359785.03.0-1-1,0
-65725016638914821355.03.0-1-1,0.35
75105901846582067523.05.0-1-1,0.04117715
43850159001247475734.04.0-1-1,0
75105901846582067524.04.0-1-1,0.04117715
60660350113342069623.05.0-1-1,0.2811390893778425
59321995123302573491.07.0-1-1,0.4925
-41065566087404989842.06.0-1-1,0.35
-19767234143382190753.05.0-1-1,0
-41065566087404989843.05.0-1-1,0.1879562825
-5919628226246089931.07.0-1-1,1
-83357440288127725522.06.0-1-1,0.525725
-74929110634587934552.06.0-1-1,0.79565
65585702801483675801.07.0-1-1,1
-74929110634587934551.07.0-1-1,0.79565
40517960041305657022.06.0-1-1,0.4851125
78968211679241368181.07.0-1-1,0.4445
-76449759621074378212.06.0-1-1,0.245
9503221187845838754.04.0-1-1,0
-76449759621074378214.04.0-1-1,0.245
78968211679241368182.06.0-1-1,0.38465
40517960041305657021.07.0-1-1,0.44435037499999996
45857051857564483350.08.0-1-1,1
-11778245517223992783.05.0-1-1,0.35
-13968555710496141483.05.0-1-1,0.3667649825
-70449965455357610462.06.0-1-1,0.4445
43342449332415704272.06.0-1-1,0.35
-6009340054969510054.04.0-1-1,0
43342449332415704274.04.0-1-1,0.35
-26329796270432764396.02.0-1-1,0.24526064717590268
-49225846473678475967.01.0-1-1,0
-27544445211099069097.01.0-1-1,0.35
86788593130879473132.06.0-1-1,0.7295
52865258932561144432.06.0-1-1,1
-5919628226246089932.06.0-1-1,1
-47443095763374007614.04.0-1-1,0.7295
14022337970030830094.04.0-1-1,1
-76046476655850731424.04.0-1-1,0.414570081935
14196224979763077393.05.0-1-1,0.4538301875
-30711843912374372592.06.0-1-1,1
-9306344868512120124.04.0-1-1,0.24555710088148275
84693901081206671592.06.0-1-1,1
-81730545759349063316.02.0-1-1,0.3180124704504833
-47131004312690386592.06.0-1-1,0.7295
-4834644380140812332.06.0-1-1,1
25077045418811989443.05.0-1-1,0.500576052125
-92100858035954331114.04.0-1-1,0.635
60373341304195713492.06.0-1-1,0.635
8956480159134143340.08.0-1-1,1
60373341304195713490.08.0-1-1,0.635
2313371404935977106.02.0-1-1,0
32537447345607115616.02.0-1-1,0.245
-27947313526395118141.07.0-1-1,1
15081827192845616874.04.0-1-1,0.43776402359825
66227984650696345872.06.0-1-1,0.841955
-16657821354446775941.07.0-1-1,1
26708915864697371891.07.0-1-1,0.5984427499999999
27542382639906253892.06.0-1-1,0.44975
27542382639906253893.05.0-1-1,0.419825
45995636377020754045.03.0-1-1,0.6053831556819169
-49744851538081346092.06.0-1-1,0.5428760306923575
-19498491168656853152.06.0-1-1,1
6917848913467759594.04.0-1-1,0.243349925
60660350113342069624.04.0-1-1,0.26097974109725
-75226186373376960171.07.0-1-1,0.7295
4444471225707353.05.0-1-1,0.35
-49744851538081346091.07.0-1-1,0.4539889979818076
20709808971781722702.06.0-1-1,0.32807269417018664
37087991001418952752.06.0-1-1,0.841955
-63841250773469144582.06.0-1-1,1
57016551064980677657.01.0-1-1,0
34991104005943703537.01.0-1-1,0.35
80008786165348140017.01.0-1-1,0
-19883115730683753417.01.0-1-1,0.35
59321995123302573493.05.0-1-1,0.418654059125
-43391114459997018303.05.0-1-1,0.36059278710543274
31544498158565340831.07.0-1-1,1
45036856889661710220.08.0-1-1,1
45857051857564483351.07.0-1-1,1
-21173302563487920004.04.0-1-1,0.36264254470671864
-55752864180351435991.07.0-1-1,0.5980524057016722
-90274480899863484192.06.0-1-1,0.9024587198814276
79689565908400040522.06.0-1-1,0.9499963788493524
-13431888508644541652.06.0-1-1,1
45966600982804070784.04.0-1-1,0.7295
49130817161780736474.04.0-1-1,1
56984334275036936724.04.0-1-1,0.5579075
-55058703063233432804.04.0-1-1,0.489908388125
-85028096750283138521.07.0-1-1,1
58478303473452403534.04.0-1-1,0.483850285625
-49225846473678475966.02.0-1-1,0
-27544445211099069096.02.0-1-1,0.35
-33479248321950011134.04.0-1-1,1
58905734902892271514.04.0-1-1,0.52229675
-33427642115958536701.07.0-1-1,0.6277325450689197
484147819492307451.07.0-1-1,0.6873197037425001
-18133519836822779032.06.0-1-1,1
-6534948030532665031.07.0-1-1,0.4925
-40958202237961627002.06.0-1-1,0.5022573875
43617001279014057782.06.0-1-1,0.5526575
38237981023098415602.06.0-1-1,0.7295
-31234144190983551692.06.0-1-1,1
-42228415501990875205.03.0-1-1,0
45517656299331803715.03.0-1-1,0.245
18585614306629009551.07.0-1-1,0.66863153825
-76092400888364144265.03.0-1-1,0.5579075
-91458044728506290072.06.0-1-1,0.7295
8956480159134143342.06.0-1-1,1
-76276704322701040384.04.0-1-1,0.6206585102945726
-58343550314858200603.05.0-1-1,0.35
-47527474794025433317.01.0-1-1,0
-58343550314858200607.01.0-1-1,0.35
-67695459744320933993.05.0-1-1,0.44975
40697203475593855403.05.0-1-1,0.35
40697203475593855404.04.0-1-1,0.656
71476111075353650093.05.0-1-1,0.44975
-997580621457921542.06.0-1-1,0.4925
-62459792052511040163.05.0-1-1,0.4903625
-62459792052511040162.06.0-1-1,0.476639856875
-45127826869452304421.07.0-1-1,0.7295
-41065566087404989844.04.0-1-1,0.29289994999999996
59321995123302573494.04.0-1-1,0.34530933815
-81603225147699219184.04.0-1-1,0.635
-79244374719879566372.06.0-1-1,1
83708570115613985726.02.0-1-1,0
4444471225707356.02.0-1-1,0.17149999999999999
-23670138069463584464.04.0-1-1,0.7295
3538741875529085614.04.0-1-1,1
79689565908400040524.04.0-1-1,0.5579075
10548473057520331792.06.0-1-1,0.403689125
76303527067528753323.05.0-1-1,0.3085775
-9903431522600648292.06.0-1-1,0.17149999999999999
-2196838558792187474.04.0-1-1,0
-9903431522600648294.04.0-1-1,0.17149999999999999
76303527067528753322.06.0-1-1,0.3181325
10548473057520331793.05.0-1-1,0.38029824874999996
-5014317641407220124.04.0-1-1,0.54046862448875
69444981208780765515.03.0-1-1,0
76303527067528753325.03.0-1-1,0.35
-76092400888364144264.04.0-1-1,0.4925
-12985115131511828792.06.0-1-1,0.567576664343975
-12985115131511828791.07.0-1-1,0.5844266464765088
22189484494761201251.07.0-1-1,0.696476904833825
-42228415501990875204.04.0-1-1,0
45517656299331803714.04.0-1-1,0.35
84508647870920551684.04.0-1-1,1
71476111075353650094.04.0-1-1,0.53696
17933446914736286742.06.0-1-1,0.8743685
-15524188530275293111.07.0-1-1,1
17933446914736286741.07.0-1-1,0.8743685
48747052923968407595.03.0-1-1,0
