board_hash,value
88423595989495784381-1,0.7981860147200001
20144831130359987831-1,0.5868204544000001
-69552274003198507191-1,0.4341331186450432
-6922891354555077621-1,0.44703616
-584268883757729030-11,0.3
-81362809006770028451-1,0.396
-89297307496000391371-1,0.42672
217234773897772522211,0.4365504
3343709384251332771-1,0.439696128
762138927346649719711,0.44070276096
-67451896791637916481-1,0.22990201816840317
-796280013249739516511,0.472352
38656728689530842941-1,0.32497777626723123
834064004325216844611,0.3
-18485911412681701881-1,0.396
884154669181908083811,0.42672
483684254083481954611,0.3
25798935139890352041-1,0.396
34467572375879306401-1,0.42672
89490112653012470391-1,0.4365504
-69315582665438723671-1,0.439696128
6804349256350569571-11,0.44070276096
-7028109932508065369-11,0.44102488350720004
86275448494400428451-1,0.7352000000000001
-291477050701235313011,0.351456
72425444052127720411-1,0.5737425276849357
-10688512994779053591-1,0.30431564331626465
-4961561444584021921-11,0.3
-88187970031107966761-1,0.37937650278400004
-605855202572513964911,0.37743248089088
-42680279170665672651-1,0.62
-68187997105295549011-1,0.4984
73806796457303539871-1,0.459488
-26018915534914153181-1,0.44703616
-683679922806057376111,0.4430515712
33584293843023294451-1,0.441776502784
525023134903039759511,0.406597591318528
-70287965507886195111-1,0.40651925111504894
-9154006222794832917-11,0.3
-815620393824002789811,0.396
-35545269033762702851-1,0.42672
6255360610879944471-1,0.4365504
121602683013553576411,0.439696128
80962239104553582191-1,0.333966691221111
8160264132429449651-1,0.6920000000000001
-520025399272461468311,0.4984
85288543682050836061-1,0.459488
-224149043190616736811,0.41525785600000004
22697679168660023711-1,0.7993469652992
-8847360954428964025-11,0.540455516241541
45557032079015104971-1,0.6399999126612025
1032643191995351178-11,0.3784
12412848223186958351-1,0.396
181612713837995601811,0.42672
121919518440093630011,0.3
10775460622036535651-1,0.396
-5379055020501904811-1,0.42672
684787882879566083211,0.4365504
-71780336043545673221-1,0.3691671591719587
-70549209926683288851-1,0.3545822271572757
-60001285379398424631-1,0.39072092275618614
-10422805912583412911,0.44112796272230403
-874386574052920699611,0.3
-52613132238583474531-1,0.396
35534788763846831971-1,0.42672
-569432559848367399811,0.4365504
-11387525458615531581-1,0.439696128
-79895083580177216511,0.44070276096
-62072594800358285041-1,0.7352000000000001
42110695147982645791-1,0.4984
-424488155283635304111,0.4528770560000001
76742788462099510551-1,0.4084400435200001
-25256396184574307021-1,0.3745255829504
83419283694710345291-1,0.3951057784832
-649024088394907269411,0.39038682320404483
425017755309261912111,0.3
81365118635259809321-1,0.396
-88900634611502081671-1,0.42672
-114629420564294246611,0.4365504
87572571798193058591-1,0.4050555906850816
-25267088890294052071-1,0.44070276096
-5150360339307684766-11,0.44102488350720004
80976237154845990191-1,0.28636106014797164
5898024502212745771-1,0.6920000000000001
-41421463998425798671-1,0.4984
-81200601155159881311-1,0.459488
10741886217431177361-1,0.44703616
-89040425548883720271-1,0.4430515712
3927513518836523448-11,0.441776502784
-406749356255139938211,0.401371488534528
-80061505464199423051-1,0.62
-49049846954444212351-1,0.4984
-952066013282744356-11,0.3
-9669706623785820921-1,0.396
-78775276641582887721-1,0.3990835712
91569167538524376401-1,0.389636982784
88804492169051356671-1,0.38850151129088
75673490811426826681-1,0.3887421401890816
5962919756649640021-1,0.38901241496482614
-69580941122460338211-1,0.3891607504221268
27470496322565138681-1,0.776672
-48322937867185110151-1,0.54757504
134730230556262492-11,0.459488
-91287535642650452711-1,0.43508249600000004
-75666804728733637221-1,0.40505734144
-59584765455989053171-1,0.441776502784
8328965081210876756-11,0.44136848089088
-738856789252027027-11,0.4412379138850816
-144737314818756163811,0.3
-41578041436335905321-1,0.396
-14561653077613742281-1,0.42672
237739378729451573211,0.4365504
-20442029824721527001-1,0.439696128
-30494720263773624191-1,0.42973197388451184
79554671749967245211-1,0.62
-19097411777493446711,0.4984
-25848124828362622101-1,0.459488
31684834328687605751-1,0.44703616
-10933679963165452151-1,0.4430515712
39410654227025628031-1,0.441776502784
-85798046786657116181-1,0.44136848089088
-91054318754190722471-1,0.4412379138850816
-570395644632607357-11,0.44119613244322614
209945894335650788611,0.3
34876632722741531871-1,0.396
-805381947749635415211,0.395728128
-86325731558962397041-1,0.38856324096
-51127606195915794561-1,0.439696128
-21296029127395618941-1,0.44070276096
43531959193711541411-1,0.44102488350720004
-42626790385916085861-1,0.44112796272230403
-624788444037020074211,0.4411609480711373
-43583234814583024901-1,0.7999999999975752
16628159360987159921-1,0.3081333835597406
-76746098849158101211-1,0.2808727203883049
8616425512589276061-1,0.2650884535788581
9773715709274011091-1,0.23876043250158446
-9876008670565940871-1,0.76112
-13089917422973387261-1,0.5425984
63701560963599487811,0.4186395136
2480780829988520741-1,0.4312034040578049
90464892487959132961-1,0.3690858253090816
116182775321777534811,0.23522061646755682
20298740418659563421-1,0.7352000000000001
4316128732203984151-1,0.4984
60208657393093316621-1,0.459488
31375873928899020741-1,0.44703616
374648590044184975511,0.4430515712
62691901327007349971-1,0.3676173652443262
-46751361244079983371-1,0.37084366813850744
-83677733688315313711,0.304576079246654
-85029660795246923851-1,0.5186752
-274093602606799169311,0.37200398835712
4575181311776122901-1,0.3135437596415243
33751735555199720461-1,0.26790121180390636
44415431859956876211-1,0.7969766912
-24874181850631290001-1,0.6244513100627969
39981548534205188071-1,0.459488
3166135653175716231-1,0.44703616
75888071807516110191-1,0.4430515712
38956927092826106171-1,0.441776502784
-19028326155441905811,0.3
56258708255775495201-1,0.396
-40031798197857040801-1,0.42672
588568003199911721711,0.4365504
12924234536848596441-1,0.439696128
34131293396801493891-1,0.44070276096
81638482373284077411,0.44102488350720004
91450845747818904271-1,0.3976631382518927
-75658590588991569911-1,0.76112
-72375551002981750091-1,0.4984
21197087411731760841-1,0.459488
861218766178874973711,0.40944329236480004
45805099060093006401-1,0.62
58151031175694844411-1,0.4984
52560404308383064161-1,0.459488
-444810275104072222-11,0.44703616
-984003781790832844-11,0.37607017369952583
418890047988700513511,0.3
-67390721045997662141-1,0.396
35223663211254925451-1,0.42672
1168580759590451111-1,0.4365504
-56637394624352577671-1,0.439696128
-830706739927853581011,0.44070276096
-44346365367867579011,0.44102488350720004
-44457921604969214121-1,0.40587291007660853
-22649771870950213581-1,0.6920000000000001
-88825753525859723171-1,0.4984
-28531963326633589911-1,0.459488
15659550192195544031-1,0.44703616
43430933968379602121-1,0.4430515712
687944117106993408311,0.441776502784
64997896183290446471-1,0.44136848089088
-762596279853135086711,0.4412379138850816
-192030811588918981611,0.3458039921314053
46971833792244042651-1,0.62
283876111467642655111,0.4984
-62075506668483896121-1,0.459488
21340282928129323141-1,0.44703616
-5458989360198547521-1,0.4430515712
52761591584174352221-1,0.441776502784
5949448547398799228-11,0.35965174452222004
1924275834067233279-11,0.3
-63440605495599141001-1,0.396
-50870812738398921561-1,0.42672
5581901164961231855-11,0.4365504
-151397927460698986511,0.439696128
-24276246277835099261-1,0.44070276096
-613068186327460262511,0.26461493010432
-117801854830551779611,0.33707465130447156
-8194768188170472481-1,0.62
-49132024611948168051-1,0.4984
-2658864325456478416-11,0.459488
829106403006646437211,0.43508249600000004
88725288469317258051-1,0.45305590740856344
11513851063098879071-1,0.36035195344867404
-8851934766620395269-11,0.3
154370294854082144411,0.396
-40507119658178256201-1,0.42672
74018557727508032041-1,0.4365504
-77870627089634153891-1,0.40036807680000003
772918403830919847011,0.392539441152
-10951960046265844031-1,0.62
-50306955647736332191-1,0.4984
-81001001713248014731-1,0.459488
72512068221919974841-1,0.44703616
88556728203930659781-1,0.4430515712
-833404493587202702211,0.441776502784
439550162522985690611,0.3
76521939665904390211-1,0.35166595076259843
46837227731826808771-1,0.33886807308671385
374647827566703549611,0.3498046250993278
23641010497730453191-1,0.62
9963240277401635711,0.49744
30120244272676935871-1,0.4348736
-84274190366052960201-1,0.44703616
-265602519965951573311,0.4430515712
-722429122175668955211,0.441776502784
10801644741985575601-1,0.25381793537754804
-7614084251391130251-1,0.3279242421125204
2980847484022337689-11,0.3
68280752972629852581-1,0.43820681953413126
-6040954365561687741-1,0.39135769600000003
-88821338051342626801-1,0.4365504
13378166010982773721-1,0.439696128
1662815936098715992-11,0.44070276096
178630851559761153211,0.3
-46385792579276277701-1,0.396
-35907132345017445141-1,0.352032
-254441523543302731811,0.4048180760576
12745872386110783191-1,0.3759384955633009
-568584341914620022411,0.3726803228196864
-75554118835243695361-1,0.62
-771603596774886093911,0.4984
-3128496632817541891-1,0.459488
-35869800087703032801-1,0.44703616
306401546289038594611,0.4430515712
-168813151833420691-1,0.3424852578330215
33430281389978797431-1,0.2924235912299414
64133755894721304061-1,0.3408664589994033
-5269814025517023212-11,0.33013149803245545
60871920494995230701-1,0.62
-21615615974997902611-1,0.4984
-875528907122661515-11,0.459488
-6507485428541943260-11,0.44703616
78075931605990710991-1,0.4430515712
24430788585216629391-1,0.42918615769088
2984037384921888901-1,0.43733957046108163
76709719373623736681-1,0.4399486625475461
-59944024316636442861-1,0.4407835720152148
147601129579256388511,0.44105074304486874
46628268898655133171-1,0.3842835893108528
-78285577261667388761-1,0.7969766912
460705703317046783411,0.52048
-6158883510036148731-1,0.49968870400000004
90618617740246181631-1,0.39424363520000005
-350528560031483723311,0.36417466474496
16633459992694985421-1,0.3355252473220817
-91841132838970225341-1,0.26255304410999664
4677943396708604494-11,0.3
34970802347242692071-1,0.396
36724101549473581091-1,0.42672
643814225952229176111,0.4365504
-757796414829522280211,0.439696128
-9982501565283535451-1,0.44070276096
-87563287352214375871-1,0.39133493010432
58599928301392429171-1,0.38990395526676486
26146743750319747511,0.38438817644693424
90092483111113843861-1,0.31088568472292166
-835193591711690999911,0.3771863773854621
-81459754510007763381-1,0.62
-26652355230371322101-1,0.4984
-69814569253766527111-1,0.459488
537865294791829509611,0.44703616
27866937747538145191-1,0.371129874432
-90677421894042860661-1,0.441776502784
-105932229731187375311,0.407872659734528
37648517514497302451-1,0.35224553475677883
2614986488906590401-1,0.32597836368721117
440273143418086094311,0.3
87502829301446333211,0.396
80218782086726058301-1,0.42672
44096490960045762431-1,0.4365504
12594352559766571561-1,0.439696128
-297434801486428765111,0.44070276096
-83449379337929882251-1,0.39338991761052144
-557000596955219407711,0.44112796272230403
-39792063007672569631-1,0.320004884404538
23363131283193151181-1,0.62
53504924432632376611-1,0.4984
-3225021257580055031-11,0.459488
-23527582856745527991-1,0.44703616
-72616818369083804011-1,0.4430515712
11005635298103445701-1,0.441776502784
62861625452996444331-1,0.44136848089088
2111907080513004901-1,0.4412379138850816
2281411614294508836-11,0.44119613244322614
8363386335608756577-11,0.4411827623818324
80003588170117488911,0.4411784839621864
-61463079684550469361-1,0.28626189802585605
-319110425416251541511,0.3
-64436693762668328331-1,0.396
-700763200120689576211,0.42672
31763255908775168681-1,0.4365504
397432800270445666611,0.439696128
-79197007339681520041-1,0.40523716042752
60530458263176992641-1,0.3942908214411264
43599763199692142241-1,0.39084984049454286
-42880744545166559451-1,0.38976851780093613
1508013551229422999-11,0.388332230679303
-62286388410160195111-1,0.2715551714938033
18602307807272255101-1,0.7352000000000001
67189484615895975691-1,0.52048
-299152390123579654211,0.44224640000000004
32754643468674978571-1,0.40616735744
76368099963201996661-1,0.3367075753984
57609994189698246461-1,0.3148822914459239
-147682503269130608211,0.278315624342452
84376121503803865031-1,0.62
-12900500304182463011-1,0.4984
88437491044680659401-1,0.459488
51755069501029316221-1,0.44703616
1970516063684919820-11,0.4430515712
61649308198357414191-1,0.4068424044544
472007186215645257211,0.44136848089088
-6715593340835331181-1,0.4412379138850816
253980566326959397811,0.26471767946593566
-63161588370564909921-1,0.23345416322963286
-880340746330564085311,0.6282053789200733
-55050750720454680941-1,0.6399844848674798
71942284569880950291-1,0.5119155622318872
8559433157845286049-11,0.3
22536297330113412131-1,0.396
-78388685608435074851-1,0.42672
-552065611826667880111,0.4365504
40765325467510789751-1,0.6097687367680001
-7654693862964788188-11,0.49806767104000005
46037956976488576871-1,0.31981116242329605
-454029636485923990711,0.37214345830400003
32642201789084601381-1,0.3460705651150407
38020119823916029571-1,0.27981515717265026
-45990576162984987601-1,0.3449889392128311
-62310847168478867161-1,0.3751188899042736
90441193537411000461-1,0.4411852956566228
275850244079819845211,0.3
-88114317969094966981-1,0.396
-59546572507143799491-1,0.42672
-58306898464043591881-1,0.4365504
89219366918052689911-1,0.439696128
7580432431126676772-11,0.44070276096
-7674609884915810121-11,0.44102488350720004
563228953885685382911,0.18
52087976771093239911,0.45904000000000006
-75437515628773270181-1,0.41955200000000004
-15090520137258367201-1,0.36715187200000005
-35181399188540812781-1,0.439696128
65790155886361775381-1,0.44070276096
36037852960853615161-1,0.44102488350720004
4212147594432824691-1,0.44112796272230403
365723145114576538911,0.4411609480711373
-45911582441828035421-1,0.44117150338276395
-63597065735186458171-1,0.4411748810824845
4756520258319621601-1,0.441175961946395
-3576558527548508691-1,0.62
-32299501285194651681-1,0.4984
16774856525862137311-1,0.459488
58921591302174178861-1,0.44703616
76174148143416489621-1,0.4430515712
-7821016846022808162-11,0.4081174728704
8338435946131400751-1,0.6920000000000001
77850809068351931221-1,0.52048
-143932472664987436511,0.424859072512
-64194575269783132191-1,0.3671311009108799
80720360495122288161-1,0.7949611520000001
32790750669008803851-1,0.59952083968
-84124113777913865771-1,0.35841812520960004
-48134491018038913611-1,0.338490980352
-33368421688555162991-1,0.4430515712
-485333799007163107811,0.441776502784
-98338649232320293711,0.3
-223365525887150992811,0.396
-91179006738710092571-1,0.42672
-414466568036322310411,0.4365504
91732772934530489891-1,0.439696128
-85176812906549853921-1,0.44070276096
-22411009520079082861-1,0.44102488350720004
75057146119641126751-1,0.44112796272230403
-37620331202547054051-1,0.4411609480711373
-36009018466696387391-1,0.44117150338276395
44155308489784331651-1,0.4411748810824845
7591551891578273136-11,0.441175961946395
84144190948397675431-1,0.7993469652992
56057115802107257441-1,0.48730123869972075
-53135506919849980711,0.5449738211911913
-73057773725524135761-1,0.46983096033374044
-86472838447493082871-1,0.35206369744921373
-76541917332001816261-1,0.2702792655865595
-20968465478167403591-1,0.21393434163781058
409355415594683288511,0.3
50458626346687329021-1,0.472352
-79172303290919213131-1,0.4668608
25226103013078663891-1,0.449395456
-87107887395584125811-1,0.44380654592
58960654311001457551-1,0.4420180946944
-52668912785693542981-1,0.7999999602066945
-86302099044535174751-1,0.607965038945344
-57562613528929364291-1,0.4271396067911918
40000119728338856271-1,0.62
-24892613738888448071-1,0.4984
-70191814260876155821-1,0.459488
-14600994066395065471-1,0.44703616
-444278489071169541-1,0.4430515712
54126674386945802061-1,0.441776502784
-679416790544667782311,0.406597591318528
31104115280092160261-1,0.3948539775529779
244801613024505429611,0.44119613244322614
548656539496861710711,0.3
561180901109328615311,0.396
-68823904866927485721-1,0.42672
55530219293997376701-1,0.4365504
-20948226197291336311-1,0.439696128
82517849313385647521-1,0.44070276096
4867769514583118965-11,0.44102488350720004
-3815881775225462150-11,0.44112796272230403
64949938999006441271-1,0.26688378048524625
12770099157743080301-1,0.27115094082317226
21808058895304134331-1,0.7999153667027764
86721065955338595281-1,0.54757504
-30661229398760598811-1,0.4509168128
-55257681928182600471-1,0.412515076096
-40673241963792971251-1,0.39783576707072
-190846904041172487211,0.30083901972896926
86849440690083876671-1,0.6920000000000001
-11331182797510436181-1,0.40828800000000004
-3634933698675455385-11,0.459488
59339657003929832541-1,0.4112732672
155503929638266295311,0.26583094271999996
-19846030610174593621-1,0.32907880531558403
53192133445210017651-1,0.3212516115092341
-89892206277196057411-1,0.394348409436373
-900482692785238331911,0.513945155584
1362646290690268978-11,0.3
-6016105687571785769-11,0.396
-81203399260181348891-1,0.42672
403021578853733799011,0.4365504
6429280012103152321-1,0.40071236608
-81801797756384015071-1,0.3681556410368
-56592042992124917581-1,0.353355622039552
-1136527460184420413-11,0.44112796272230403
-51510707523895204641-1,0.7999999999999999
807203604951222881611,0.5564224000000001
-74341521681800558831-1,0.42487310094893055
26370577852349318151-1,0.43595939230365777
-631819059222254329711,0.4395070055371705
-83757562729694567761-1,0.62
-4866459166841081891-1,0.4984
-9261216060621890571-1,0.459488
362024663131049610111,0.44703616
31904006477741774831-1,0.4430515712
34572241940702894551-1,0.441776502784
-52531834027766555251-1,0.44136848089088
705536869496938678311,0.4412379138850816
-11093572827204741821-1,0.44119613244322614
-24086768950568248391-1,0.4411827623818324
-8899422147588312582-11,0.4411784839621864
47565202583196216011,0.4411771148678997
-28144352338309933291-1,0.62
-75283791071888826121-1,0.4984
-17024220643806147131-1,0.459488
-57761291377228631271-1,0.44703616
-16880267884829097681-1,0.6920000000000001
323844153457936710811,0.4984
564881932450181098811,0.459488
-32967318896631315071-1,0.42287294856232965
-25349184646377551961-1,0.4026794533486592
68478788287956608321-1,0.39392332674197095
902970082947052383511,0.3798445136524335
-50394351191055848031-1,0.76112
-1427285588129257651-1,0.5558464000000001
-24482944063117025651-1,0.459488
-23043877733556761051-1,0.44703616
-90942959491288298751-1,0.4430515712
67457492692429923471-1,0.441776502784
-3264980815212665340-11,0.44136848089088
5425115650477283530-11,0.4412379138850816
28460407218755291281-1,0.34244912150147355
7768996337059352466-11,0.3
-3203383552037541867-11,0.396
20479248100784229911-1,0.375268608
51162380831935027011-1,0.4365504
-64204355872841742051-1,0.439696128
4593915668982210120-11,0.44070276096
89062848181479565851-1,0.7352000000000001
88629783726307638901-1,0.5343040000000001
81552164177850033321-1,0.4466700800000001
72704695370808743111-1,0.44703616
659016872284646062111,0.4430515712
-84327259176338250581-1,0.2915096518266683
-38312494492266966711-1,0.2963030249369703
-91033561637029954761-1,0.2866625974466931
7644317610446289379-11,0.3
8714377709472750900-11,0.396
-24303739881006676041-1,0.30291840000000003
30362405962073645231-1,0.34350566400000004
-222170979884614181211,0.449395456
59344802254585938801-1,0.44380654592
88692375568231673811-1,0.4420180946944
76933833484947454711-1,0.441445790302208
-55912279470547699261-1,0.40599550562310555
83528766818454979381-1,0.39464099115556145
8265118730767878901-11,0.4411852956566228
-11862376393703420531-1,0.62
-797757692096517171-11,0.4984
-2474371695401428567-11,0.459488
21389867427185519501-1,0.44703616
-60912365187248831961-1,0.4430515712
-226965752916430284711,0.441776502784
5681120099631202051-1,0.3417997657335451
-25955661745882616531-1,0.3440263469174899
-6796095809289916299-11,0.4057425629731357
-70140948094441879571-1,0.62
-825906648515936223711,0.49744
-86126912700639584131-1,0.45932416000000004
47942972274573127531-1,0.354551007232
6387978024004516120-11,0.3
1789024520020094845-11,0.396
90358678837306652911-1,0.7352000000000001
66373397351982356781-1,0.49981568000000004
3597034104870746731-1,0.3997046362112
-85232618309577363681-1,0.39612717958758403
-765419173320018162611,0.3095694366198894
-89016322341138941751-1,0.62
249310761245472501511,0.4984
70762785098020362911-1,0.459488
-79718656268833157681-1,0.44703616
27258551427533391111-1,0.4430515712
-82433301621440269191-1,0.4224667628432261
1277009915774308030-11,0.43518936410983233
35154586015182105921-1,0.62
-530674567499710037611,0.4984
-108191634459163516511,0.25802959872
78956868360765450151-1,0.31441242916454404
23677744288899283841-1,0.28327476209901903
-74382778402455686391-1,0.29091665526901966
-81931748537931579541-1,0.281546209810863
36359120634179839771-1,0.28832374156279567
110996452355190216811,0.40144
-825434724266746788911,0.44318732115968
-130237069336933783911,0.4000709259989855
60044623389664908971-1,0.62
799954458960280878311,0.4984
-38229350635230980291-1,0.459488
-36547031401315067161-1,0.44703616
-869895421334497842611,0.4430515712
83175367364433171281-1,0.441776502784
-11936432286688551571-1,0.44136848089088
-1322101130250895791-1,0.4412379138850816
76603337062438904401-1,0.44119613244322614
-204420298247215270011,0.4411827623818324
66287537553713269411,0.3
-71087360765398651971-1,0.3336
63433170453045775801-1,0.42672
-668877695774435391111,0.4365504
29360582637112317541-1,0.439696128
-29525819164781157251-1,0.44070276096
309961831583689462111,0.44102488350720004
-87745726152337711991-1,0.44112796272230403
-767460988491581012111,0.36998586438737463
-1703348865448034254-11,0.28607944059196994
608153797372929946011,0.3
-255643190508613137611,0.396
68862058649301316911-1,0.53501824
-18673704755687586731-1,0.4331360768
-508950484133456515011,0.439696128
90180314072576808891-1,0.3296288944193536
6807898608695749511-1,0.2770620771971053
88552111752965049601-1,0.44112796272230403
-70365037614379652561-1,0.405934482727764
-88262038459092592491-1,0.3946019365025428
3323363738462684026-11,0.2603740789806329
-716435508516379723311,0.3
-918920974782472199111,0.37896848089088003
24332439070662607591-1,0.3678733242800538
-45515760976514739321-1,0.3473195752355529
10100660817542824741-1,0.29054610366563655
-1910861850765126791-11,0.3
-91826594014888505751-1,0.36090873044992
24095907388145953011,0.25899563261299197
-7995600567194397538-11,0.3
-1041758692188143754-11,0.396
473043476119303212-11,0.42672
905471508405450397111,0.4365504
80065957008650398961-1,0.439696128
91066424649125183621-1,0.44070276096
618205841197074489911,0.44102488350720004
-73737288285688686201-1,0.776672
44425949284201975371-1,0.4984
88229300194557442641-1,0.41949934592000004
-407553622358109526311,0.44703616
-61118840052257709171-1,0.3123330241659394
32318617042130257771-1,0.3769264996856627
678108697130085817811,0.3
26412062505590551951-1,0.6920000000000001
1664167543602025371-1,0.4984
197657674532363865111,0.459488
-79662053073485003321-1,0.44703616
13293600496561339761-1,0.4430515712
78973305675852293051-1,0.441776502784
63251748331091140311-1,0.44136848089088
-918024484731335403611,0.26474274833104894
43118730714591980681-1,0.30193366989101766
32437696913771331421-1,0.62
13683216858437975641-1,0.4346048
58478939589595929031-1,0.42242176
33430078670819077371-1,0.4033966592
95011966500241716811,0.4430515712
83474949184081287141-1,0.62
-49882263513170809131-1,0.39504
75241403323074916821-1,0.459488
5046878139098491684-11,0.44703616
-8177551054111534362-11,0.4430515712
47757259000649596751-1,0.4158769352704
190091226898480530011,0.397901707821056
-50966180638689621761-1,0.3920712948337869
5989109628700711501-1,0.3901804938127475
-9405627442224282251-1,0.62
-65137285312875368351-1,0.4984
-19245708966256831111-1,0.459488
-73518649361505099921-1,0.44703616
-611188400522577091711,0.38125982244864
-40955937121711369161-1,0.2806401170259058
-26395573216589104791-1,0.27274318194728314
-776740536492841188411,0.3
-82310104788980511001-1,0.396
62982285953658417111,0.42672
-65172483732654740731-1,0.4043678494523392
2817440198845111351-1,0.37210997448074856
-88076616836762484701-1,0.39386819665920003
-70876149132021865281-1,0.44102488350720004
4824226856537853095-11,0.44112796272230403
1489991584353914770-11,0.3
2404464054912991503-11,0.396
42351452480891106011-1,0.42672
78594562463194513351-1,0.4365504
408667302708211996211,0.439696128
-128925614960628118311,0.44070276096
73628989283468378621-1,0.44102488350720004
-89221572597419592881-1,0.44112796272230403
46330263099486579721-1,0.7989116088320001
1554849525331283882-11,0.6393920745629009
86341034479781015391-1,0.5769929959806631
-1134009195297115134-11,0.3
7832886423634510302-11,0.3788379138850816
-25633731849313143341-1,0.6920000000000001
-3811539254378355051-1,0.4984
-34178366999135204141-1,0.459488
-260618912344055731811,0.39253554176
14977873787659545511-1,0.3192111261253633
14533063341577963561-1,0.27552077720693147
-10664975634547567781-1,0.62
69199016018548324811,0.29904
-90240400268399383621-1,0.3713856
-91432315490016332871-1,0.41525785600000004
17913647894148770921-1,0.39871345664
-38575572997006897961-1,0.3926542077952
-611608139460634901211,0.401371488534528
-16975996016521147171-1,0.2633497207221081
-3340216041032619171-1,0.2646030120750653
-85647027650540381301-1,0.5541907380797441
-863020990445351747511,0.47851648
35504556452285720191-1,0.776672
472265317066204693311,0.5278528
2374787453652686261-1,0.6306691463741441
-41016333191553802031-1,0.48046395340449394
12767803056216667951-1,0.3562620356286743
12523259250413238981-1,0.6920000000000001
-1124947240707917401-1,0.52048
-89609920928318322901-1,0.44224640000000004
5575213744323357181-1,0.40974054400000004
-15361779032579348961-1,0.3969479168
344480472955539890411,0.30362978969631926
6652725391255423572-11,0.20811648000000002
-1063661291757918254-11,0.30419727360000004
-4023594142361656451-11,0.6214157217760478
-91583865451370673891-1,0.49381571572019634
59848174253823785471-1,0.37006803404063265
-47281097133233862241-1,0.62
52580972586223412441-1,0.4984
74834606248445399101-1,0.459488
-61732749009296988091-1,0.44703616
2866222152544826593-11,0.4430515712
784010380165033109811,0.441776502784
-65282535669638285251-1,0.44136848089088
-18348321825002080151-1,0.4412379138850816
-55900194582975551161-1,0.44119613244322614
-19947373210056647561-1,0.4411827623818324
58458519296762140761-1,0.4411784839621864
-502333961775743815311,0.3
-72308230580351488181-1,0.396
32821802498317454341-1,0.42672
61140181894560379281-1,0.4365504
-612294037842736175011,0.439696128
77843298803616111111-1,0.44070276096
376750008608322210011,0.44102488350720004
90297008294705238351-1,0.28032850106237306
-6617813940123603611,0.328972056576
-74500412924457424701-1,0.21843065883457913
1616589075585783601-11,0.3
134166573733438285611,0.396
-73077089346341910361-1,0.42672
4603807629431163161-1,0.3046576744938865
77245339505370090291-1,0.3196707777579372
-7673353812046284735-11,0.3
-5767454395474259454-11,0.396
36511455455408504791-1,0.62
57206531357199595661-1,0.4984
5894830106503139115-11,0.459488
5130989727580070829-11,0.41525785600000004
629938756657107403111,0.3
87673808795860606801-1,0.396
1782988199912781072-11,0.42672
-57339988987513156991-1,0.4365504
708000063905224509111,0.37856320010308814
4594060602112057835-11,0.278496
-35325462120729264091-1,0.30227036184576
3512214146388118421-1,0.62
-14132916002257630481-1,0.4984
-7139259060480613064-11,0.459488
-43270767709158678391-1,0.44703616
-23987075439316111021-1,0.4430515712
-23126072138119824041-1,0.441776502784
8562059386188688395-11,0.44136848089088
-443463653678675790-11,0.4412379138850816
-6975666539198178451-1,0.7999999856744101
-44361197602810880871-1,0.6399135757891179
122254170922452950911,0.4595294094155998
-77942906213651924371-1,0.39836819276226365
21373074909009663951-1,0.7949611520000001
6893487929067412637-11,0.45274188800000004
-40687914904405659321-1,0.6375690218838956
-8369189867490030271-1,0.5172146100797441
12448502069951818201-1,0.44562515522551815
-68655453456394310711-1,0.408367010103296
-32900900281985372481-1,0.44380654592
71665348483758214671-1,0.4420180946944
-8949332110344283804-11,0.4060265754165248
-39291088016719091721-1,0.62
40897401302303611421-1,0.4984
28180764315373010251-1,0.459488
-77627047594833942391-1,0.44703616
88114632856037376321-1,0.4430515712
-499573076004628597911,0.441776502784
435163627192531291411,0.25955689111025615
-53295951239966132301-1,0.62
689930666034501560811,0.4984
-15280263271157507661-1,0.459488
8178578673858928701-1,0.44703616
-38280385883077537361-1,0.4430515712
561283021137086248211,0.441776502784
-36157777421317522171-1,0.44136848089088
-70881182609918629631-1,0.4412379138850816
-316922391909468329111,0.44119613244322614
48094777564688970231-1,0.76112
-83749172278423652581-1,0.3354812286888735
-836777336883153137-11,0.34877219989155245
-857144894752200884-11,0.3
-78765035029031253271-1,0.396
730725105392153473111,0.42672
54545058758671045151-1,0.4365504
309490107464079291811,0.439696128
444154318599568762111,0.5352640000000001
48861941595293054581-1,0.7999817192077998
-20479363135383747701-1,0.6399999997512268
83125306613025599831-1,0.5119999967516587
144831816419818941-1,0.40959997818506555
12715104388322806361-1,0.3989975686217728
-7007867532365025433-11,0.3
-74370720207132605321-1,0.396
-7261731230044849241-1,0.42672
-72810318886848397041-1,0.4365504
-70556836498262483691-1,0.439696128
-7824902285337117345-11,0.44070276096
1486954011727674029-11,0.44102488350720004
527066147009927013811,0.44112796272230403
-30220585314867798131-1,0.4411609480711373
155885838936523520511,0.44117150338276395
33508220799781011951-1,0.62
-468283944666562497311,0.4984
19492495789068009261-1,0.459488
389641702058415784211,0.44703616
-5587446168312613301-1,0.42826361937920004
-73987111178103506491-1,0.362439858405376
-3352723640153388461-1,0.3221469438566728
14271673644472019141-1,0.62
31969976463540604521-1,0.4984
-27366256042178243921-1,0.459488
-840458269637230668011,0.44703616
-47860968776787550781-1,0.4430515712
29924759922999323991-1,0.441776502784
621941818861156672311,0.44136848089088
49244520195127110291-1,0.4412379138850816
-87706367678171982031-1,0.44119613244322614
-984387166677220158-11,0.3847405413913097
